,labels,aux_labels,predictions_0,loss_0,grad_norm_0,feat_norm_0
4091,0,0,0,0.09530359,2.9299805,0.41006362
4092,0,0,0,0.0625493,2.298837,0.48601776
4093,0,0,0,0.0121328905,0.45075148,0.38733327
4094,0,0,0,0.007360365,0.2782477,0.4158971
4095,0,0,0,0.042173278,1.4577422,0.42654818
4096,0,0,0,0.045552835,1.4340281,0.4285173
4097,0,0,0,0.048363484,1.9005945,0.4134962
4098,0,0,0,0.492252,13.35392,0.44544744
4099,1,2,0,1.0152206,24.295443,0.49950212
4100,0,0,0,0.028717475,0.9184492,0.3869993
4101,1,3,1,0.014988894,0.53591186,0.45301658
4102,0,0,0,0.049695928,1.880823,0.4752217
4103,0,0,0,0.022952482,0.75231135,0.51357794
4104,0,0,0,0.053399462,1.6141514,0.4537659
4105,0,0,0,0.13630043,4.738685,0.47654212
4106,1,3,1,0.29855713,8.964951,0.5161271
4107,0,0,0,0.09377512,3.1038942,0.40042543
4108,0,0,0,0.013034027,0.40168273,0.4659167
4109,0,0,0,0.16573308,6.706072,0.49033564
4110,0,0,0,0.011585456,0.45507157,0.456702
4111,0,0,0,0.0044595553,0.14766143,0.42344257
4112,1,3,1,0.20698152,6.343129,0.4875837
4113,0,0,0,0.01925468,0.7238711,0.3912973
4114,0,0,0,0.017978797,0.73196423,0.43607956
4115,1,3,1,0.55135965,16.911854,0.47073203
4116,1,3,0,0.047793373,1.8602512,0.4129941
4117,1,3,0,0.21625409,7.1685867,0.48998842
4118,1,3,1,0.018664565,0.66487104,0.3825637
4119,0,0,0,0.16998474,6.0172625,0.4219882
4120,0,0,0,0.08614885,2.4832807,0.4503856
4121,1,3,1,0.05687989,2.0614436,0.38632184
4122,0,0,0,0.34461325,12.113865,0.40405697
4123,0,0,0,0.020597955,0.7131904,0.43763584
4124,1,3,0,0.0520294,1.7278801,0.48605004
4125,1,3,1,0.03761614,1.2587113,0.44030216
4126,0,0,0,0.081022605,3.3887575,0.4512291
4127,1,3,1,0.23555344,7.737082,0.40253967
4128,0,0,0,1.5584021,27.923433,0.41507065
4129,1,3,1,0.021730537,0.7614534,0.47045916
4130,0,0,0,0.007520578,0.2816027,0.36380568
4131,0,0,0,0.36695653,11.25687,0.3805406
4132,1,3,1,0.015571323,0.53734964,0.3680935
4133,0,0,0,0.20432691,6.59976,0.46390507
4134,0,1,1,0.050131515,1.5459447,0.42648476
4135,0,0,0,0.16003853,5.365432,0.4364357
4136,0,0,0,0.34813616,12.297257,0.516077
4137,0,0,0,0.015343369,0.5165272,0.50563264
4138,0,0,0,0.04127458,1.4124806,0.5211061
4139,0,0,0,0.024771322,0.91400856,0.43997002
4140,0,0,0,0.033148855,1.2414821,0.4753741
4141,0,0,0,0.021811252,0.80596876,0.4370593
4142,0,0,0,0.23394828,7.511304,0.50273323
4143,0,0,0,0.011026874,0.39316842,0.5036855
4144,0,0,0,0.077760234,2.5392487,0.45173496
4145,0,0,0,0.09960043,3.1664798,0.42224848
4146,0,0,0,0.13546094,5.049107,0.40688294
4147,0,0,0,0.02701105,0.9225338,0.38121122
4148,0,0,0,0.031540312,1.0054661,0.4435659
4149,1,3,1,0.03662922,1.2405118,0.4972005
4150,0,0,0,0.037724856,1.3563448,0.4848959
4151,0,0,0,0.1606392,4.5343165,0.38790283
4152,0,0,0,0.06676924,2.574497,0.5244263
4153,1,3,1,0.0065171085,0.24569671,0.4688983
4154,1,3,1,0.088017106,2.922426,0.41256058
4155,0,0,0,0.0018737632,0.075816385,0.49734232
4156,0,1,1,0.13435294,4.0269227,0.46800834
4157,0,0,0,0.10684776,3.8732355,0.4831434
4158,0,0,0,0.0047323606,0.18802442,0.37805602
4159,0,0,0,0.0086812945,0.27587432,0.4615496
4160,1,3,1,0.0026014554,0.104899906,0.4657678
4161,0,0,0,0.37869337,11.698963,0.46497226
4162,0,0,0,0.3035894,9.132822,0.42088446
4163,0,0,0,0.010485086,0.3710694,0.38372308
4164,0,0,0,0.19614136,5.9530644,0.47100282
4165,0,0,0,0.08715684,3.1184554,0.48051172
4166,0,0,0,0.01696585,0.69023746,0.3868034
4167,0,0,0,0.17656963,5.2663164,0.41135138
4168,1,3,1,0.0889677,2.9393928,0.44990563
4169,1,3,1,0.012800787,0.47130236,0.409768
4170,0,0,0,0.11780518,4.420372,0.37469143
4171,0,0,0,0.0407732,1.235003,0.48206782
4172,0,0,0,0.038211472,1.16564,0.44855344
4173,1,3,1,1.1599262,21.953081,0.3761302
4174,0,0,0,0.020051748,0.79481727,0.39659524
4175,1,3,1,0.09412098,3.046518,0.41627783
4176,0,0,0,0.11027942,4.053581,0.42452416
4177,0,0,0,0.10694396,4.0427074,0.39855984
4178,1,3,1,0.029034,1.0516602,0.4490646
4179,0,0,0,0.06168051,2.3367455,0.49253526
4180,0,0,0,0.013687328,0.5128094,0.4423331
4181,0,0,0,0.01437569,0.49312082,0.50038457
4182,0,0,0,0.02006168,0.70268357,0.41935414
4183,0,0,0,0.16443153,6.32809,0.37437582
4184,0,0,0,0.16789998,5.441318,0.38061464
4185,0,0,0,0.4945174,14.526219,0.49323714
4186,0,0,0,0.011623517,0.35138986,0.42699647
4187,0,0,0,0.009516825,0.314742,0.41765523
4188,0,0,0,0.14513169,4.795071,0.4571204
4189,0,0,0,0.046100892,1.7657528,0.46509618
4190,0,0,0,0.041297805,1.3307333,0.37138295
4191,0,0,0,0.35854468,10.461286,0.37250435
4192,0,0,0,0.024234256,0.8969468,0.38142264
4193,0,0,0,2.0767393,30.997236,0.46284872
4194,1,3,1,0.07198176,2.323505,0.4163037
4195,0,0,0,0.025592709,0.89132804,0.41843557
4196,0,0,0,0.10807813,3.7507987,0.4255243
4197,0,0,0,0.1683945,5.659906,0.50943434
4198,1,3,1,0.022132304,0.72643965,0.34551868
4199,0,0,0,0.12718263,4.4155188,0.42638737
4200,0,0,0,0.056048196,1.7401177,0.4433375
4201,1,3,1,0.010492518,0.36771607,0.36962926
4202,0,0,0,0.016112827,0.55659014,0.358428
4203,0,0,0,0.056856465,1.8571192,0.40639937
4204,0,0,0,0.05404116,1.9057338,0.43664992
4205,0,0,0,0.23357357,7.7462645,0.5846914
4206,1,3,1,0.023640785,0.8610594,0.45586514
4207,0,0,0,0.08448166,2.3911593,0.5039316
4208,0,0,0,0.046981044,1.689393,0.4255049
4209,1,3,1,0.033386737,1.2027944,0.41839492
4210,1,3,1,0.08118112,2.2938957,0.35652518
4211,0,1,0,0.018960893,0.69065773,0.48589438
4212,0,0,0,0.022043917,0.7584902,0.36569852
4213,0,0,0,0.30584267,8.694933,0.47901964
4214,0,0,0,0.3836008,9.87364,0.5599659
4215,0,0,0,0.07191786,2.2734454,0.481696
4216,0,0,0,0.55146337,17.5829,0.5258589
4217,0,1,1,0.0714708,2.59131,0.43412143
4218,0,0,0,0.024820048,0.89134,0.40481603
4219,0,0,0,0.14046687,5.436618,0.46848756
4220,1,3,1,0.052323364,2.2522979,0.42943308
4221,0,0,0,0.037360888,1.5559727,0.47207674
4222,0,0,0,0.018548489,0.6535899,0.44298643
4223,0,0,0,0.07792213,2.885528,0.42873642
4224,0,1,0,0.043248817,1.6330196,0.39343303
4225,0,0,0,0.7263025,19.789976,0.38429376
4226,0,0,0,0.0074491124,0.28771996,0.36609155
4227,0,0,0,0.05856717,2.2319105,0.28915465
4228,0,0,0,0.010820289,0.42178974,0.50775397
4229,0,0,0,0.02327177,0.9022963,0.47598246
4230,1,3,1,0.012168575,0.44900468,0.49974465
4231,0,0,0,0.08780203,2.7516537,0.3756828
4232,0,0,0,0.112966314,3.800269,0.43120706
4233,0,0,0,0.095501564,3.364519,0.47213548
4234,0,0,0,0.23225008,7.3064585,0.45579892
4235,0,0,0,0.02561769,1.0052099,0.50777113
4236,0,0,0,0.023092277,0.7717799,0.3885571
4237,1,3,0,0.14345029,5.040419,0.42523977
4238,0,0,0,0.051989228,1.5048434,0.44595766
4239,0,0,0,0.006519951,0.24822776,0.3939686
4240,0,0,0,0.18682797,5.9274693,0.3975734
4241,0,0,0,0.058342963,2.0628757,0.45602655
4242,1,3,1,0.022758367,0.79195756,0.4437834
4243,0,0,0,0.5447211,16.142519,0.46800783
4244,0,0,0,0.027090762,1.085646,0.44269267
4245,0,1,1,0.0422647,1.4965882,0.5196732
4246,1,2,0,0.02072115,0.6666395,0.40454823
4247,1,3,0,0.030112538,1.1874171,0.39866078
4248,0,0,0,0.042263787,1.6807692,0.4466066
4249,0,0,0,0.1639234,5.8430843,0.45419264
4250,0,0,0,0.004647644,0.20072202,0.4530255
4251,1,3,0,0.020745788,0.77524793,0.44459012
4252,1,3,1,0.017466066,0.6514447,0.47994313
4253,1,3,1,0.018294292,0.71587193,0.42420173
4254,0,0,0,0.052055884,1.8489753,0.33272642
4255,0,0,0,0.23890743,8.81556,0.4385863
4256,0,0,0,0.04881884,1.633184,0.42159685
4257,0,0,0,0.05394075,1.8276386,0.38073266
4258,0,0,0,0.0062612565,0.21954714,0.40860018
4259,0,0,0,0.0800346,2.7316551,0.44793165
4260,0,0,0,0.032159362,0.97805476,0.4106375
4261,1,3,1,0.2309026,7.098409,0.4918062
4262,1,3,1,0.006068258,0.21411212,0.45023727
4263,0,0,0,0.11672983,3.264733,0.43336666
4264,0,0,0,1.4651648,28.83964,0.49980155
4265,0,0,0,0.01950045,0.66858244,0.42394432
4266,0,0,0,0.021901993,0.8120706,0.49299192
4267,0,0,0,0.012485673,0.39174846,0.5643163
4268,0,0,0,0.037959356,1.7047251,0.4697982
4269,0,0,0,0.21649182,6.893196,0.3464476
4270,1,3,1,0.13822834,4.1733727,0.3795993
4271,1,3,0,1.3966284,28.96266,0.42495006
4272,1,3,1,0.23692393,8.919403,0.3669944
4273,0,0,0,0.060753863,2.196858,0.4088273
4274,0,0,0,0.10153454,2.9982364,0.50889623
4275,0,0,0,0.012815615,0.42633832,0.44113404
4276,1,3,1,0.026721392,0.89232075,0.46883175
4277,0,0,0,0.06403106,1.8068169,0.39257035
4278,0,0,0,0.01723175,0.54589736,0.46133614
4279,0,0,0,0.06190543,1.9410002,0.39453888
4280,0,0,0,0.010310717,0.4204709,0.45545793
4281,0,0,0,0.041083764,1.376854,0.45093203
4282,1,3,0,0.7324878,17.807455,0.40906078
4283,1,3,1,0.012990019,0.48990145,0.52282304
4284,0,0,0,0.013249214,0.45982096,0.45452875
4285,1,3,1,0.022317681,0.79911196,0.47988287
4286,0,0,0,0.8934236,18.129965,0.44151163
4287,0,1,1,0.044612028,1.4186554,0.41106567
4288,0,0,0,1.9412478,30.789259,0.47626072
4289,0,0,0,0.16488582,5.9013195,0.44046012
4290,0,0,0,0.9419945,22.33504,0.42280126
4291,0,0,0,0.09975688,3.285467,0.39151737
4292,0,0,0,0.013883212,0.48898345,0.4904976
4293,0,0,0,0.008393251,0.3680919,0.47781625
4294,0,0,0,0.20261355,6.1636086,0.40225694
4295,1,3,0,0.012024064,0.38581854,0.42277408
4296,0,0,0,0.13436992,4.210152,0.43884176
4297,0,0,0,0.016619686,0.59492487,0.45190114
4298,1,3,1,0.06728596,2.2342336,0.47309965
4299,1,3,0,0.16011502,5.194538,0.37106296
4300,0,0,0,0.024650952,0.92164886,0.5194218
4301,0,0,0,0.11490271,4.2091775,0.44724953
4302,0,0,0,0.048280682,1.8744261,0.42793512
4303,0,0,0,0.10338612,2.6539633,0.37560534
4304,0,0,0,0.024942955,0.8773939,0.383271
4305,0,0,0,0.90142775,23.303173,0.47407877
4306,0,0,0,0.073400654,2.3810384,0.45160615
4307,0,0,0,0.015756043,0.51555914,0.5022006
4308,0,0,0,0.26291347,8.311826,0.5089599
4309,0,0,0,0.13094553,4.330867,0.41040957
4310,0,0,0,0.011554936,0.4295823,0.47247344
4311,0,0,0,0.09615493,3.5248723,0.39947826
4312,1,3,0,0.13449582,4.737293,0.46405244
4313,0,0,0,0.031139074,1.1057059,0.51922435
4314,0,0,0,0.04812221,1.8703537,0.46213645
4315,0,0,0,0.052971967,1.8387606,0.37384245
4316,0,0,0,0.0711903,2.5525968,0.42719615
4317,0,0,0,0.0605858,1.843739,0.46351838
4318,1,3,1,0.03005609,1.2594445,0.5027782
4319,1,3,1,0.5037123,14.534418,0.42962432
4320,1,3,1,0.012275502,0.44496664,0.5465149
4321,0,0,0,0.024321053,0.8365769,0.40487036
4322,1,3,1,0.035713103,1.229179,0.45875412
4323,0,0,0,0.020336453,0.7553666,0.39608547
4324,1,3,1,0.063365534,2.3106923,0.5317062
4325,1,3,1,0.10266174,3.4424064,0.4557439
4326,0,0,0,0.01770396,0.58607817,0.42295554
4327,0,0,0,0.01448109,0.5173027,0.43491745
4328,0,0,0,0.03415396,1.2607176,0.39267215
4329,0,0,0,0.1066083,3.6352537,0.39740548
4330,0,0,0,0.10053232,4.118376,0.5121746
4331,0,0,0,0.066940956,2.4899979,0.42554975
4332,1,3,1,0.013700145,0.45565158,0.4749197
4333,1,3,1,0.2923424,8.815256,0.4041
4334,0,0,0,0.07738794,2.6710308,0.4551307
4335,0,0,0,0.0069153258,0.2663608,0.43724465
4336,0,0,0,0.03373844,1.1559502,0.41184473
4337,0,0,0,0.52964485,14.589731,0.40108383
4338,1,3,0,0.39292145,10.444265,0.46802253
4339,0,0,0,0.10548018,3.4817524,0.49480093
4340,0,0,0,0.02539155,0.830804,0.37045437
4341,0,1,1,0.015256494,0.536803,0.40764618
4342,0,0,0,0.022005785,0.8210528,0.60375726
4343,0,1,1,0.08395666,2.7765481,0.53108525
4344,0,0,0,0.044794083,1.5368185,0.5215404
4345,1,3,1,0.04296211,1.5824696,0.37408936
4346,0,0,0,0.006586746,0.23639493,0.41819656
4347,0,0,0,0.007538088,0.2896445,0.46321732
4348,1,3,0,0.02744654,0.9086856,0.4965329
4349,1,3,1,0.048871633,1.8794132,0.4433022
4350,0,0,0,0.10101098,2.9078348,0.49290806
4351,1,3,1,0.22965668,7.315349,0.39343345
4352,1,3,1,0.014657904,0.5247505,0.4556682
4353,0,0,0,2.5737772,34.429855,0.43493485
4354,0,0,0,0.04848887,1.5512507,0.502805
4355,0,0,0,0.041408293,1.596415,0.45567238
4356,0,0,0,0.14553796,3.955484,0.4746886
4357,0,0,0,0.030318763,0.9514893,0.4920246
4358,0,0,0,0.026298009,0.9044558,0.5049442
4359,0,1,0,0.07170518,2.9945786,0.4935302
4360,1,3,1,0.19394013,5.9035153,0.43163428
4361,0,0,0,0.07409053,2.473947,0.43753475
4362,0,0,0,0.06444156,2.2140696,0.43998444
4363,0,0,0,0.010714621,0.3710904,0.4531672
4364,0,0,0,0.091266476,2.7956858,0.507633
4365,1,3,0,0.08709456,3.1374552,0.41729563
4366,0,0,0,0.094509445,3.022001,0.47768295
4367,1,3,1,0.52484286,12.815389,0.4349578
4368,1,3,1,0.045380034,1.5181755,0.45528305
4369,0,0,0,0.15375637,5.566087,0.44438964
4370,0,0,0,0.06080457,2.231166,0.42212498
4371,0,0,0,0.008584384,0.34004048,0.43699926
4372,1,3,1,0.017694825,0.70699376,0.49230283
4373,0,0,0,0.0012148389,0.0528389,0.50193655
4374,1,3,1,0.018048227,0.542212,0.36560237
4375,0,0,0,0.0336951,1.3252084,0.49991292
4376,1,3,1,0.032284487,1.0428752,0.45736983
4377,1,3,1,0.16755584,5.776458,0.46164155
4378,0,0,0,0.007924427,0.27600798,0.46984345
4379,1,3,0,0.016436769,0.49181992,0.4109413
4380,1,3,0,0.41824403,12.943294,0.3367162
4381,1,3,0,0.13618256,4.4683595,0.48018372
4382,0,0,0,0.54022765,15.06698,0.42258608
4383,0,0,0,0.1081251,3.6288884,0.4632661
4384,0,0,0,0.04181824,1.7678312,0.41563827
4385,1,3,1,0.010777363,0.3704257,0.44395098
4386,0,0,0,0.18719985,6.5533056,0.37836015
4387,1,3,1,0.2184756,7.9202685,0.3520115
4388,0,0,0,0.20888819,6.067538,0.382643
4389,1,3,1,0.10927364,3.460292,0.4100354
4390,0,0,0,0.11332369,4.367712,0.46435925
4391,0,0,0,0.023287607,0.8218984,0.37035584
4392,0,0,0,0.005848794,0.2450733,0.4139297
4393,1,3,0,0.63634133,14.846146,0.5288893
4394,0,0,0,0.06473715,2.2986329,0.47617486
4395,0,0,0,0.034546852,1.0129367,0.4945683
4396,1,3,1,0.18496594,6.6795506,0.41203016
4397,0,0,0,0.03345568,1.1956378,0.40867978
4398,0,0,0,0.03365361,1.2179003,0.4187481
4399,0,0,0,0.011726614,0.41567814,0.47073144
4400,0,0,0,0.036087904,1.0996227,0.45126736
4401,0,0,0,1.089235,23.820393,0.4587289
4402,1,3,0,0.012280566,0.47743815,0.48985648
4403,0,0,0,0.05063321,1.8064599,0.436188
4404,1,2,1,0.014789585,0.54130983,0.41381085
4405,1,3,1,0.091939464,3.2900248,0.37891382
4406,0,0,0,0.0048014107,0.15808941,0.42566594
4407,1,3,1,0.024441928,0.8026166,0.41571674
4408,0,0,0,0.112923294,4.054143,0.47634864
4409,0,1,0,0.22222093,6.55096,0.4796533
4410,0,1,0,0.030942265,1.3312217,0.41987213
4411,0,0,0,0.021177245,0.80030644,0.46998018
4412,0,0,0,0.021422893,0.76460135,0.44857335
4413,0,0,0,0.037017234,1.2603151,0.5265914
4414,1,3,1,0.4327684,12.813188,0.51757705
4415,0,0,0,0.19874418,6.20273,0.40834463
4416,1,3,1,1.5570979,27.369411,0.49908298
4417,0,1,0,0.87588286,20.77691,0.42320696
4418,0,0,0,0.2843901,8.866122,0.4200085
4419,0,0,0,0.03133388,1.1234739,0.51022947
4420,0,0,0,0.019499632,0.55182445,0.39397258
4421,1,3,1,1.1585302,22.887735,0.4437688
4422,0,0,0,0.019897386,0.7999825,0.42777967
4423,1,3,1,0.023000596,1.0058951,0.51001
4424,1,3,1,0.09294598,3.5757375,0.42532796
4425,0,0,0,0.034602705,1.1916329,0.4599354
4426,1,3,1,0.07021153,2.7713215,0.34404707
4427,0,0,0,0.010483553,0.35554922,0.40212458
4428,0,0,0,0.03571103,1.2192696,0.48331225
4429,0,1,0,0.07625076,3.3387964,0.45244765
4430,1,3,1,0.07627384,2.2740877,0.4330104
4431,0,0,0,1.1678692,26.77821,0.48440486
4432,0,0,0,0.033676315,1.1274983,0.37749103
4433,0,0,0,0.091185406,3.1844828,0.42755803
4434,0,0,0,1.5058899,28.387245,0.4248773
4435,0,1,0,0.41604072,12.991583,0.4288289
4436,0,0,0,0.008712376,0.31239146,0.4443317
4437,0,0,0,0.014596581,0.6105474,0.37304536
4438,1,3,1,0.105803564,3.0000584,0.42109406
4439,0,0,0,0.02494412,0.8502983,0.5060501
4440,0,0,0,0.76664025,17.994074,0.45081988
4441,0,0,0,0.020528236,0.80933625,0.45212084
4442,0,0,0,0.1059167,3.797777,0.5019333
4443,0,0,0,0.01314392,0.4321395,0.36518925
4444,0,0,0,0.21751173,7.0203857,0.38435853
4445,1,3,1,0.04730378,1.5765235,0.4812508
4446,0,0,0,0.087016106,3.1256921,0.51534975
4447,0,0,0,0.005780409,0.23274997,0.2765601
4448,0,0,0,0.18592486,6.753347,0.4224537
4449,1,3,1,0.025856208,0.93361,0.48646557
4450,0,0,0,0.6139031,18.438992,0.4908483
4451,0,0,0,0.034572188,1.3264489,0.3787186
4452,1,3,1,0.043309208,1.4806223,0.3879477
4453,0,0,0,0.036354747,1.2754118,0.4695795
4454,0,0,0,0.14021626,4.263934,0.4195063
4455,1,2,0,0.011192395,0.42673975,0.47533464
4456,0,1,0,0.029257465,1.1552479,0.4276165
4457,0,0,0,0.01589098,0.60678077,0.5132055
4458,1,3,1,0.007546252,0.29528758,0.5067636
4459,0,0,0,0.15456787,4.7961884,0.4276475
4460,1,3,1,0.022711638,0.6981798,0.43316433
4461,0,0,0,0.041102756,1.3862623,0.36085522
4462,0,0,0,0.2634709,8.501983,0.39401168
4463,0,0,0,0.1943976,6.5569396,0.44096833
4464,1,3,0,0.017299473,0.602813,0.45093092
4465,1,3,1,0.048382226,1.618137,0.35277724
4466,0,0,0,0.21083137,7.1811547,0.5058461
4467,0,0,0,3.675733,34.786053,0.41177285
4468,0,0,0,0.0102824,0.39598137,0.4695229
4469,0,0,0,0.69849944,19.518547,0.46774915
4470,0,0,0,0.02768358,0.8113764,0.4273116
4471,0,0,0,0.07234089,2.7745142,0.4396114
4472,0,0,0,0.29566762,9.661976,0.426154
4473,0,0,0,0.059346553,2.2140546,0.37551114
4474,1,2,0,0.17744151,6.234408,0.43020487
4475,1,3,1,0.019934548,0.7310106,0.39395225
4476,0,0,0,0.03697588,1.2414798,0.38626733
4477,0,0,0,0.18006481,5.539934,0.46359697
4478,1,3,0,0.07667615,2.8703477,0.41935498
4479,0,0,0,0.7910483,20.107916,0.5103725
4480,0,0,0,0.02461164,0.8756818,0.46395904
4481,1,3,1,0.018240565,0.57880086,0.45648932
4482,1,3,1,1.2623686,26.494299,0.4435543
4483,0,0,0,0.008537579,0.31037614,0.4874658
4484,0,0,0,0.021508183,0.76475483,0.42705363
4485,0,0,0,0.01377046,0.44328824,0.4334594
4486,0,0,0,0.14510252,4.570276,0.41972065
4487,1,3,1,0.04908787,1.9570822,0.46496576
4488,1,2,0,0.03517728,1.2829272,0.49177432
4489,1,3,1,0.03854233,1.5363201,0.4210363
4490,0,0,0,0.08347272,2.7359788,0.41925153
4491,0,0,0,0.018024225,0.7013301,0.45655832
4492,0,0,0,0.05067061,1.930089,0.3957064
4493,0,0,0,0.060845513,1.8949636,0.4023978
4494,0,0,0,0.025196165,1.0566165,0.5244405
4495,1,3,1,0.19333261,6.83924,0.43827528
4496,0,0,0,0.49758253,12.502857,0.39250344
4497,0,0,0,0.069442905,2.3430808,0.4775548
4498,0,0,0,0.16483083,6.285038,0.48869634
4499,0,0,0,0.11085043,3.3131368,0.4907264
4500,1,3,1,0.013024732,0.5248432,0.4560972
4501,0,0,0,0.041024383,1.5333116,0.4474579
4502,1,3,1,0.019587658,0.8172566,0.48154277
4503,0,0,0,0.31105277,10.113701,0.39080763
4504,0,0,0,0.021242602,0.72653985,0.47023892
4505,0,0,0,0.09410828,3.5316074,0.40844023
4506,0,0,0,0.0105980905,0.35253888,0.4316017
4507,1,3,1,0.029352162,1.009678,0.4420386
4508,1,3,1,0.03878868,1.5638896,0.33959132
4509,1,3,1,0.06239778,1.9710491,0.44682798
4510,0,0,0,0.020313792,0.79422516,0.38109362
4511,0,0,0,0.06282015,2.2516208,0.46509326
4512,0,0,0,0.06575701,2.2197852,0.41869825
4513,0,0,0,0.10651185,4.11022,0.42302698
4514,0,0,0,0.0076492974,0.2825739,0.4657332
4515,0,0,0,0.10811226,3.5640614,0.46691805
4516,1,3,1,0.043050725,1.3153483,0.4278049
4517,0,0,0,0.015946476,0.61478215,0.35644108
4518,0,0,0,0.031482905,1.1523068,0.39402086
4519,0,0,0,0.16019922,4.545363,0.45492095
4520,0,1,1,0.020746954,0.84105945,0.4295026
4521,0,0,0,0.46847653,11.937086,0.54566824
4522,1,3,1,0.06452919,2.444371,0.4805166
4523,1,3,1,0.0128029045,0.4348,0.40017235
4524,0,0,0,0.12330753,4.070526,0.49714607
4525,1,3,1,1.0975718,20.99318,0.44872886
4526,0,0,0,0.3836514,9.664113,0.41052866
4527,0,0,0,0.030400755,1.1521341,0.3941604
4528,0,0,0,0.10661955,3.4666522,0.39491773
4529,0,0,0,0.1530598,4.2019773,0.4865367
4530,0,0,0,0.03177523,1.2605895,0.52061665
4531,1,3,1,0.00923351,0.330331,0.3656174
4532,0,0,0,0.06692323,1.9996997,0.44212127
4533,1,2,0,0.1298725,4.2823095,0.51979744
4534,0,0,0,0.015549492,0.6781826,0.44120198
4535,1,3,1,0.022822455,0.74255425,0.4166212
4536,0,0,0,0.053811304,1.5394795,0.44406798
4537,0,0,0,0.04312266,1.566025,0.38166583
4538,1,3,1,0.049664166,1.5992024,0.35324037
4539,0,0,0,0.7271784,18.32125,0.5531094
4540,0,0,0,0.03176934,1.1168885,0.4620087
4541,0,0,0,0.032128192,1.1312009,0.3946144
4542,0,0,0,0.030257352,1.0152663,0.45570868
4543,0,0,0,0.19512512,6.440714,0.4320934
4544,1,3,0,0.048079718,1.8260062,0.39161763
4545,0,0,0,0.12883323,4.602302,0.4258816
4546,1,3,1,0.023223434,0.86797327,0.48805112
4547,0,0,0,0.65622544,15.8723545,0.36298424
4548,1,3,1,0.24171919,7.9131694,0.400782
4549,0,0,0,0.03472027,1.2276137,0.48599797
4550,0,0,0,0.20791522,5.9590364,0.39324406
4551,0,0,0,0.21190684,7.448521,0.44313282
4552,0,0,0,0.13194887,4.1469717,0.48789784
4553,0,0,0,0.088283546,3.43671,0.40137982
4554,0,0,0,0.11713274,4.526403,0.44788447
4555,0,0,0,0.022417001,0.8230663,0.4811855
4556,1,3,1,0.12539567,4.279664,0.4956843
4557,0,0,0,0.22676572,6.683989,0.50358963
4558,1,3,1,0.062233802,2.1299036,0.48423365
4559,0,0,0,0.029753542,1.2093198,0.48943132
4560,0,0,0,0.033664443,1.1996396,0.46015507
4561,1,3,1,0.019217728,0.69889486,0.4378355
4562,0,0,0,0.0056993365,0.21194294,0.4548889
4563,1,3,1,0.020696979,0.72935563,0.39217007
4564,0,0,0,0.010287119,0.37736323,0.48737687
4565,0,0,0,0.07949261,2.7377415,0.5057318
4566,1,2,0,0.025072707,0.84861314,0.4253865
4567,0,1,1,0.01946935,0.77737355,0.3652026
4568,0,0,0,0.042673156,1.6824889,0.48521566
4569,0,0,0,0.049110685,1.442394,0.49679518
4570,1,3,1,0.30596662,9.40067,0.4028685
4571,1,3,1,0.08514215,2.652888,0.38159877
4572,0,0,0,0.034207415,1.2790942,0.47275415
4573,0,0,0,1.29882,31.041973,0.43370467
4574,0,0,0,0.012744527,0.47540915,0.48841292
4575,0,0,0,0.048271026,1.6887059,0.44504333
4576,1,3,0,0.050543908,1.9841094,0.47292167
4577,0,0,0,0.03549361,1.2621707,0.28956062
4578,0,0,0,0.08174877,2.648937,0.4581852
4579,0,0,0,0.0064153676,0.23846528,0.41531843
4580,0,0,0,0.7804971,20.16756,0.42295456
4581,0,0,0,0.013427658,0.48914245,0.38868803
4582,0,0,0,0.20901984,7.151508,0.4294072
4583,0,0,0,0.14649422,4.2508636,0.53341067
4584,0,0,0,0.16362618,5.552344,0.36435786
4585,0,0,0,1.8502153,29.844267,0.4033892
4586,1,3,1,2.1863675,35.43798,0.3713507
4587,0,0,0,0.04047571,1.3742622,0.5186324
4588,0,0,0,0.14504983,5.5861063,0.43350565
4589,0,0,0,0.051183585,1.6580715,0.41580522
4590,1,3,1,0.032271907,1.1937925,0.47693637
4591,1,3,1,0.022748228,0.853621,0.45075613
4592,0,0,0,0.36286885,9.960895,0.49672547
4593,0,0,0,0.01744709,0.61957383,0.46925467
4594,0,0,0,0.013434245,0.44661883,0.46034825
4595,0,0,0,0.07103941,2.1978676,0.44026542
4596,1,3,1,0.0053646653,0.20725816,0.42180687
4597,0,0,0,0.45036584,13.426456,0.34570652
4598,0,0,0,0.046876285,1.4939228,0.4213332
4599,1,3,1,0.16654897,5.2921147,0.42905545
4600,0,0,0,0.1539756,5.01889,0.40518862
4601,0,0,0,0.09576624,3.0371084,0.46194676
4602,1,3,1,0.01242504,0.47348756,0.45725775
4603,0,0,0,0.046754222,1.6318449,0.49590737
4604,0,0,0,0.09240845,3.3576672,0.42906657
4605,0,0,0,0.01648977,0.5059534,0.4416079
4606,0,0,0,0.020205151,0.6952066,0.47423142
4607,0,0,0,0.21759343,6.384774,0.42426807
4608,0,0,0,0.033179414,1.1415088,0.40248275
4609,1,3,1,0.030719407,0.9531995,0.42272237
4610,0,0,0,0.004387871,0.17472811,0.4484915
4611,1,3,1,0.050667662,1.6247247,0.42505738
4612,0,0,0,0.08879253,2.577686,0.4334223
4613,0,0,0,0.09274489,2.7613058,0.40459985
