,labels,predictions,aux_labels,loss,grad_norm
4287,0,0,1,1.3828182090946939e-05,0.00044410658
4288,0,0,0,2.0146166207268834e-05,0.0009222309
4289,0,0,0,5.960462772236497e-07,2.501458e-05
4290,0,0,0,0.00017188502533826977,0.0065538264
4291,0,0,0,7.867782187531702e-06,0.00028689677
4292,0,0,0,2.2172682292875834e-05,0.0006479404
4293,0,0,0,1.1920928244535389e-07,4.7046915e-06
4294,0,0,0,7.009260298218578e-05,0.0025069783
4295,1,1,3,3.099436753473128e-06,9.376854e-05
4296,0,0,0,1.966933996300213e-05,0.00063551083
4297,0,0,0,7.986990567587782e-06,0.00024332412
4298,1,1,3,4.768360213347478e-06,0.00018698972
4299,1,1,3,4.184158387943171e-05,0.0015881219
4300,0,0,0,1.1205610462639015e-05,0.0004082351
4301,0,0,0,3.2782016205601394e-05,0.0012803046
4302,0,0,0,4.0531076592742465e-06,0.00018185952
4303,0,0,0,5.960446742392378e-06,0.00018399664
4304,0,0,0,1.156323378381785e-05,0.00036034663
4305,0,0,0,1.7881233361549675e-05,0.0007979406
4306,0,0,0,6.9141146923357155e-06,0.00026481444
4307,0,0,0,1.6689286894688848e-06,6.134275e-05
4308,0,0,0,3.611976353568025e-05,0.0012761466
4309,0,0,0,1.4305104514278355e-06,5.197427e-05
4310,0,0,0,1.4305104514278355e-06,4.9969112e-05
4311,0,0,0,4.410646579344757e-05,0.0017220553
4312,1,1,3,9.619726915843785e-05,0.0040257466
4313,0,0,0,2.396077979938127e-05,0.0008025756
4314,0,0,0,8.34461570775602e-06,0.0003080609
4315,0,0,0,1.4066597032069694e-05,0.00046436474
4316,0,0,0,1.311301275563892e-06,5.9199967e-05
4317,0,0,0,2.861018856492592e-06,9.072285e-05
4318,1,1,3,1.0490362910786644e-05,0.00039008394
4319,1,1,3,1.0013530300057027e-05,0.00042704283
4320,1,1,3,1.1920928244535389e-07,4.255848e-06
4321,0,0,0,2.7418097943154862e-06,8.725565e-05
4322,1,1,3,1.1920928244535389e-07,4.7810586e-06
4323,0,0,0,0.00032634177478030324,0.010867294
4324,1,1,3,1.1086402082582936e-05,0.00036567776
4325,1,1,3,8.4638240878121e-06,0.0003356677
4326,0,0,0,4.768370445162873e-07,1.7252123e-05
4327,0,0,0,1.311301275563892e-06,4.5168617e-05
4328,0,0,0,2.50339189733495e-06,8.915718e-05
4329,0,0,0,0.00013493580627255142,0.004724803
4330,0,0,0,3.4570634852570947e-06,0.0001427456
4331,0,0,0,2.098061486321967e-05,0.00076823356
4332,1,1,3,6.329813186312094e-05,0.0016138776
4333,1,1,3,0.00013350549852475524,0.0051437556
4334,0,0,0,4.529942543740617e-06,0.00016401969
4335,0,0,0,5.483612312673358e-06,0.00016925733
4336,0,0,0,6.317892984952778e-05,0.0019434517
4337,0,0,0,0.0007068996201269329,0.024186295
4338,1,1,3,3.802703940891661e-05,0.0013779311
4339,0,0,0,1.4185804502631072e-05,0.00050715957
4340,0,0,0,1.4305104514278355e-06,4.488836e-05
4341,0,0,1,1.6689286894688848e-06,5.5040873e-05
4342,0,0,0,2.3841855067985307e-07,8.2114175e-06
4343,0,0,1,3.313963316031732e-05,0.0011440907
4344,0,0,0,3.3378546504536644e-06,0.00011669964
4345,1,1,3,1.9073468138230965e-06,7.4809366e-05
4346,0,0,0,8.344646857949556e-07,2.798897e-05
4347,0,0,0,3.576278118089249e-07,1.2053271e-05
4348,1,1,3,1.5258672647178173e-05,0.00049383583
4349,1,1,3,1.5497195136049413e-06,6.182042e-05
4350,0,0,0,1.7404405298293568e-05,0.00056482217
4351,1,1,3,0.00018630675913300365,0.0070229364
4352,1,1,3,1.4305012882687151e-05,0.00047892204
4353,0,0,0,0.0008764001540839672,0.028202578
4354,0,0,0,1.0490362910786644e-05,0.00033668213
4355,0,0,0,2.7418097943154862e-06,0.00010333275
4356,0,0,0,4.5060096454108134e-05,0.0013320978
4357,0,0,0,1.311301275563892e-06,4.862454e-05
4358,0,0,0,6.437280717364047e-06,0.00021356571
4359,0,0,1,3.576278118089249e-07,1.5708576e-05
4360,1,1,3,0.00013243274588603526,0.0045416416
4361,0,0,0,4.768370445162873e-07,2.0411664e-05
4362,0,0,0,1.5735502529423684e-05,0.00052735955
4363,0,0,0,3.933898824470816e-06,0.00012701924
4364,0,0,0,3.6954195820726454e-05,0.0012315297
4365,1,1,3,2.4676019165781327e-05,0.00089811813
4366,0,0,0,0.00023600654094479978,0.00869954
4367,1,1,3,0.00027891082572750747,0.009836615
4368,1,1,3,7.152555099310121e-07,2.9009136e-05
4369,0,0,0,2.312633478140924e-05,0.00092150905
4370,0,0,0,4.792098479811102e-05,0.0016025839
4371,0,0,0,3.099436753473128e-06,9.705139e-05
4372,1,1,3,1.1920922133867862e-06,4.668878e-05
4373,0,0,0,-0.0,1.4051207e-07
4374,1,1,3,1.7881377516459906e-06,5.5083176e-05
4375,0,0,0,2.3841855067985307e-07,1.0835665e-05
4376,1,1,3,-0.0,1.147534e-06
4377,1,1,3,0.00034290633630007505,0.013453769
4378,0,0,0,6.794906312279636e-06,0.00020255854
4379,1,1,3,9.762764238985255e-05,0.0023724611
4380,1,1,3,3.40932747349143e-05,0.001364134
4381,1,1,3,8.618460560683161e-05,0.0032406074
4382,0,0,0,9.655486064730212e-05,0.003641005
4383,0,0,0,4.31528314948082e-05,0.0014944016
4384,0,0,0,0.00014077626110520214,0.005015975
4385,1,1,3,4.291525328881107e-06,0.00012621493
4386,0,0,0,0.0001161031104857102,0.0045711524
4387,1,1,3,9.894321920000948e-06,0.00038964584
4388,0,0,0,7.629365427419543e-06,0.00029509448
4389,1,1,3,6.6756979322235566e-06,0.00024407367
4390,0,0,0,5.245195097813848e-06,0.00022984835
4391,0,0,0,4.529942543740617e-06,0.00013750911
4392,0,0,0,1.1920928244535389e-07,4.225633e-06
4393,1,1,3,0.00011789103882620111,0.004143073
4394,0,0,0,9.536697689327411e-06,0.00037201509
4395,0,0,0,1.7881233361549675e-05,0.0005214124
4396,1,1,3,9.536738616588991e-07,4.5392688e-05
4397,0,0,0,7.390703103737906e-05,0.002850209
4398,0,0,0,1.9073304429184645e-05,0.00080039224
4399,0,0,0,1.07287787614041e-05,0.00032490224
4400,0,0,0,0.00018046658078674227,0.004581543
4401,0,0,0,0.00025555206229910254,0.0084858155
4402,1,1,3,2.861018856492592e-06,9.4498064e-05
4403,0,0,0,5.8412379075889476e-06,0.00020681173
4404,1,1,2,4.768370445162873e-07,1.570278e-05
4405,1,1,3,0.0011360150529071689,0.044314444
4406,0,0,0,2.276871418871451e-05,0.00056039554
4407,1,1,3,2.264974000354414e-06,7.1606235e-05
4408,0,0,0,0.00016473367577418685,0.005905393
4409,0,0,1,2.7417760065873154e-05,0.0010580494
4410,0,0,1,2.50339189733495e-06,0.00011090346
4411,0,0,0,8.344646857949556e-07,3.02187e-05
4412,0,0,0,7.152555099310121e-07,2.3028902e-05
4413,0,0,0,1.3232143828645349e-05,0.00040738817
4414,1,1,3,4.1960789531003684e-05,0.0017294863
4415,0,0,0,2.932505594799295e-05,0.0012284813
4416,1,1,3,0.0001003691868390888,0.0038110868
4417,0,0,1,0.0008516260422766209,0.029729018
4418,0,0,0,2.3483953555114567e-05,0.0009155399
4419,0,0,0,3.576272320060525e-06,0.00015224853
4420,0,0,0,7.271740287251305e-06,0.00024742406
4421,1,1,3,0.00042429505265317857,0.014229037
4422,0,0,0,1.1920928244535389e-07,4.900397e-06
4423,1,1,3,4.768370445162873e-07,1.8595452e-05
4424,1,1,3,1.1920928244535389e-07,4.5949805e-06
4425,0,0,0,5.960462772236497e-07,2.0205187e-05
4426,1,1,3,2.9802276912960224e-06,0.00014220862
4427,0,0,0,7.390948667307384e-06,0.00022293237
4428,0,0,0,1.2874520507466514e-05,0.00039985267
4429,0,0,1,1.2755313036905136e-05,0.0005882131
4430,1,1,3,1.2278481335670222e-05,0.00039169227
4431,0,0,0,4.5060096454108134e-05,0.0020084544
4432,0,0,0,6.9141146923357155e-06,0.0002275309
4433,0,0,0,8.344646857949556e-07,3.6784226e-05
4434,0,0,0,2.2053474822314456e-05,0.0009608156
4435,0,0,1,0.0018271195003762841,0.06475722
4436,0,0,0,2.861018856492592e-06,8.8377245e-05
4437,0,0,0,3.576278118089249e-07,1.5479127e-05
4438,1,1,3,5.113947918289341e-05,0.001574366
4439,0,0,0,2.1576648578047752e-05,0.0006788995
4440,0,0,0,8.713819261174649e-05,0.0034317914
4441,0,0,0,1.311301275563892e-06,5.1008174e-05
4442,0,0,0,2.95634672511369e-05,0.0010699005
4443,0,0,0,1.1444026313256472e-05,0.00032390046
4444,0,0,0,4.100715523236431e-05,0.0015183011
4445,1,1,3,2.145764938177308e-06,7.523491e-05
4446,0,0,0,-0.0,8.530954e-07
4447,0,0,0,2.3841855067985307e-07,8.1255685e-06
4448,0,0,0,0.00021217002358753234,0.007983575
4449,1,1,3,7.211902266135439e-05,0.0022866093
4450,0,0,0,1.3828182090946939e-05,0.00060678966
4451,0,0,0,2.861018856492592e-06,0.00010183726
4452,1,1,3,2.5987286790041253e-05,0.0008596342
4453,0,0,0,9.059865078597795e-06,0.00030200958
4454,0,0,0,2.7179348762729205e-05,0.0009499181
4455,1,1,2,3.8742269680369645e-05,0.001213649
4456,0,0,1,4.768370445162873e-07,1.6956072e-05
4457,0,0,0,6.198863957251888e-06,0.0002234634
4458,1,1,3,-0.0,8.853558e-07
4459,0,0,0,0.00011598391574807465,0.004291808
4460,1,1,3,2.3364747903542593e-05,0.0006897679
4461,0,0,0,1.7046782886609435e-05,0.0005600018
4462,0,0,0,1.0728830375228426e-06,4.654401e-05
4463,0,0,0,3.313963316031732e-05,0.0013101636
4464,1,1,3,6.794906312279636e-06,0.00021259356
4465,1,1,3,1.311301275563892e-06,5.3168664e-05
4466,0,0,0,2.634490556374658e-05,0.0010925208
4467,0,0,0,0.0030160911846905947,0.09555207
4468,0,0,0,2.264974000354414e-06,7.94607e-05
4469,0,0,0,2.3245540432981215e-05,0.0010626744
4470,0,0,0,5.674201020156033e-05,0.001598297
4471,0,0,0,1.1920928244535389e-07,4.6274777e-06
4472,0,0,0,2.861018856492592e-06,0.00011853217
4473,0,0,0,1.4185804502631072e-05,0.00060670933
4474,1,1,2,4.172316494077677e-06,0.00017481095
4475,1,1,3,3.576278118089249e-07,1.3518934e-05
4476,0,0,0,1.4305104514278355e-06,4.5660847e-05
4477,0,0,0,2.312633478140924e-05,0.0007864757
4478,1,1,3,4.291525328881107e-06,0.00018726179
4479,0,0,0,5.781483559985645e-05,0.0023060318
4480,0,0,0,-0.0,3.522838e-07
4481,1,1,3,1.9788545614574105e-05,0.0005407125
4482,1,1,3,6.592056161025539e-05,0.0027950162
4483,0,0,0,-0.0,3.793543e-07
4484,0,0,0,1.645074735279195e-05,0.00050846674
4485,0,0,0,8.106198947643861e-06,0.00023785578
4486,0,0,0,3.671578815556131e-05,0.0011370538
4487,1,1,3,7.152555099310121e-07,2.7957834e-05
4488,1,1,2,1.4305104514278355e-06,5.5978624e-05
4489,1,1,3,0.0002053765201708302,0.0089256065
4490,0,0,0,7.986990567587782e-06,0.00025819428
4491,0,0,0,1.1920922133867862e-06,4.476701e-05
4492,0,0,0,3.1709168979432434e-05,0.0010893873
4493,0,0,0,2.0861407392658293e-05,0.00075078115
4494,0,0,0,-0.0,4.6568707e-07
4495,1,1,3,1.0490362910786644e-05,0.00040289044
4496,0,0,0,0.0001267114421352744,0.0040899524
4497,0,0,0,6.6756979322235566e-06,0.00024197118
4498,0,0,0,0.00024101213784888387,0.010898031
4499,0,0,0,0.00012015574611723423,0.0037085514
4500,1,1,3,1.7881377516459906e-06,6.47284e-05
4501,0,0,0,8.344646857949556e-07,3.5705634e-05
4502,1,1,3,1.3589766240329482e-05,0.00048821676
4503,0,0,0,5.090107151772827e-05,0.001974813
4504,0,0,0,2.3841855067985307e-07,7.1059e-06
4505,0,0,0,8.702239938429557e-06,0.0003180259
4506,0,0,0,3.576278118089249e-07,1.14087225e-05
4507,1,1,3,1.1920928244535389e-07,3.5681985e-06
4508,1,1,3,3.576278118089249e-07,1.3359472e-05
4509,1,1,3,2.7418097943154862e-06,8.468905e-05
4510,0,0,0,1.6689286894688848e-06,6.572197e-05
4511,0,0,0,1.1920928244535389e-07,4.957254e-06
4512,0,0,0,4.768370445162873e-07,1.6781576e-05
4513,0,0,0,-0.0,1.4570993e-06
4514,0,0,0,1.1920928244535389e-07,3.4829836e-06
4515,0,0,0,5.245195097813848e-06,0.00018026606
4516,1,1,3,3.0278701160568744e-05,0.00088633003
4517,0,0,0,2.825220326485578e-05,0.0009450709
4518,0,0,0,4.446407547220588e-05,0.0013632912
4519,0,0,0,6.568216485902667e-05,0.0021707073
4520,0,0,1,2.3841830625315197e-06,8.5809435e-05
4521,0,0,0,9.48860906646587e-05,0.0032102375
4522,1,1,3,0.00011526874004630372,0.0047451975
4523,1,1,3,1.4543427823809907e-05,0.0004073228
4524,0,0,0,8.344646857949556e-07,3.2468946e-05
4525,1,1,3,0.00020859450160060078,0.0076135714
4526,0,0,0,2.3364747903542593e-05,0.0008004817
4527,0,0,0,6.067568756407127e-05,0.002079361
4528,0,0,0,0.0002213471452705562,0.0065091923
4529,0,0,0,3.4450891689630225e-05,0.0010173166
4530,0,0,0,1.9073468138230965e-06,8.1977865e-05
4531,1,1,3,2.264974000354414e-06,7.451095e-05
4532,0,0,0,0.00015710550360381603,0.004002401
4533,1,1,2,1.6212332411669195e-05,0.0006149343
4534,0,0,0,-0.0,5.057684e-07
4535,1,1,3,7.390948667307384e-06,0.00022928297
4536,0,0,0,0.00019822540343739092,0.005054937
4537,0,0,0,1.645074735279195e-05,0.00051085633
4538,1,1,3,0.00011443436960689723,0.003416803
4539,0,0,0,1.3708974620385561e-05,0.0004920867
4540,0,0,0,7.867782187531702e-06,0.00026128956
4541,0,0,0,2.145764938177308e-06,7.252866e-05
4542,0,0,0,1.1920928244535389e-07,4.093977e-06
4543,0,0,0,4.577531944960356e-05,0.0016996347
4544,1,1,3,1.9073468138230965e-06,8.2231294e-05
4545,0,0,0,3.576278118089249e-07,1.49046555e-05
4546,1,1,3,1.0728830375228426e-06,4.008741e-05
4547,0,0,0,0.000774917658418417,0.023533821
4548,1,1,3,0.00011085849109804258,0.0042251064
4549,0,0,0,7.867782187531702e-06,0.0002331405
4550,0,0,0,3.433168603805825e-05,0.0011248376
4551,0,0,0,0.00046361665590666234,0.019125871
4552,0,0,0,6.687417771900073e-05,0.0022566058
4553,0,0,0,4.529942543740617e-06,0.00016725554
4554,0,0,0,3.0874729418428615e-05,0.0011742597
4555,0,0,0,4.768370445162873e-07,1.7687724e-05
4556,1,1,3,2.0265373677830212e-05,0.000751475
4557,0,0,0,7.629365427419543e-06,0.0002876459
4558,1,1,3,3.576214658096433e-05,0.0012069446
4559,0,0,0,9.536738616588991e-07,3.7268306e-05
4560,0,0,0,7.152555099310121e-07,2.9811565e-05
4561,1,1,3,9.798523387871683e-05,0.0028864497
4562,0,0,0,2.7418097943154862e-06,7.929823e-05
4563,1,1,3,1.1920922133867862e-06,4.153698e-05
4564,0,0,0,-0.0,1.0127843e-06
4565,0,0,0,3.218599158572033e-05,0.0012562063
4566,1,1,2,6.6756979322235566e-06,0.00024031218
4567,0,0,1,1.1920928244535389e-07,4.2526963e-06
4568,0,0,0,8.344646857949556e-07,3.9407776e-05
4569,0,0,0,8.034383063204587e-05,0.0021700503
4570,1,1,3,2.062299427052494e-05,0.0007460659
4571,1,1,3,4.827859811484814e-05,0.0017224868
4572,0,0,0,2.145764938177308e-06,6.99574e-05
4573,0,0,0,9.333651541965082e-05,0.004611418
4574,0,0,0,7.152555099310121e-07,2.392358e-05
4575,0,0,0,1.0847986231965479e-05,0.00037269085
4576,1,1,3,2.3841855067985307e-07,1.0306267e-05
4577,0,0,0,1.3112935448589269e-05,0.0004078454
4578,0,0,0,2.6225699912174605e-05,0.00087113597
4579,0,0,0,1.1920928244535389e-07,3.791321e-06
4580,0,0,0,7.033323527139146e-06,0.00029789886
4581,0,0,0,-0.0,2.9628865e-07
4582,0,0,0,8.821448318485636e-06,0.0003220176
4583,0,0,0,3.4450891689630225e-05,0.0010390511
4584,0,0,0,3.194758028257638e-05,0.0011719615
4585,0,0,0,4.339123915997334e-05,0.0018773833
4586,1,1,3,2.145764938177308e-06,9.528025e-05
4587,0,0,0,9.536738616588991e-07,3.4327066e-05
4588,0,0,0,7.390948667307384e-06,0.00032122494
4589,0,0,0,7.510157047363464e-06,0.0002446869
4590,1,1,3,1.728519782773219e-05,0.0006140191
4591,1,1,3,1.6689286894688848e-06,5.7581132e-05
4592,0,0,0,8.344646857949556e-07,3.1780015e-05
4593,0,0,0,3.576278118089249e-07,1.1511618e-05
4594,0,0,0,7.390948667307384e-06,0.0002213333
4595,0,0,0,5.674201020156033e-05,0.0019678902
4596,1,1,3,1.1920922133867862e-06,3.7400292e-05
4597,0,0,0,5.125986263010418e-06,0.00018826716
4598,0,0,0,2.264974000354414e-06,7.3128664e-05
4599,1,1,3,2.109982233378105e-05,0.0007454746
4600,0,0,0,6.544376083184034e-05,0.002498797
4601,0,0,0,6.318072337307967e-06,0.00020372197
4602,1,1,3,6.186770770000294e-05,0.0017362164
4603,0,0,0,2.95634672511369e-05,0.001040069
4604,0,0,0,5.960462772236497e-07,2.4657573e-05
4605,0,0,0,0.00020418466010596603,0.005026184
4606,0,0,0,2.622600959512056e-06,8.337821e-05
4607,0,0,0,0.000739539333153516,0.025531411
4608,0,0,0,-0.0,1.2530518e-06
4609,1,1,3,0.0003066784702241421,0.008117054
4610,0,0,0,5.960462772236497e-07,2.117018e-05
4611,1,1,3,1.6927575416048057e-05,0.000566155
4612,0,0,0,0.00012444675667211413,0.0037913003
4613,0,0,0,1.1920922133867862e-06,4.094605e-05
4614,0,0,0,6.854299135738984e-05,0.0027620199
4615,1,1,3,7.152531907195225e-06,0.00024585307
4616,0,0,1,1.1920928244535389e-07,5.7676175e-06
4617,0,0,0,8.761498611420393e-05,0.003398929
4618,0,0,0,2.3841830625315197e-06,9.490947e-05
4619,0,0,0,6.246371776796877e-05,0.0023073705
4620,0,0,0,2.9801878554280847e-05,0.0010080712
4621,0,0,0,3.564294092939235e-05,0.0013452108
4622,0,0,0,8.344646857949556e-07,3.082138e-05
4623,0,0,0,6.770858453819528e-05,0.0025591517
4624,0,0,0,5.924526340095326e-05,0.002306355
4625,1,1,3,4.637133679352701e-05,0.0019849292
4626,0,0,0,5.722029527532868e-06,0.00019239471
4627,0,0,0,4.4225667807040736e-05,0.0017487546
4628,1,1,3,1.1920922133867862e-06,4.1076226e-05
4629,0,0,0,2.3841855067985307e-07,8.40361e-06
4630,0,0,0,7.688703772146255e-05,0.0028289866
4631,0,0,0,1.1920922133867862e-06,4.254408e-05
4632,0,0,0,0.00016532962035853416,0.0062472294
4633,0,0,0,3.814689989667386e-06,0.0001644824
4634,0,0,0,1.3112935448589269e-05,0.0004536991
4635,0,0,0,4.7444173105759546e-05,0.002001429
4636,1,1,3,2.7418097943154862e-06,8.82235e-05
4637,0,0,0,3.933898824470816e-06,0.00014959148
4638,0,0,0,4.887569048150908e-06,0.00019927144
4639,0,0,0,0.000120751719805412,0.004446186
4640,0,0,0,2.264974000354414e-06,8.082845e-05
4641,0,0,0,1.1920928244535389e-07,4.845232e-06
4642,0,0,0,4.0531076592742465e-06,0.00012394467
4643,1,1,3,0.0001267114421352744,0.0036064947
4644,1,1,3,1.9073468138230965e-06,8.7718276e-05
4645,0,0,0,1.1920928244535389e-07,3.901812e-06
4646,0,0,0,0.0001006075763143599,0.0025382445
4647,1,1,3,4.0531076592742465e-06,0.00013051585
4648,1,1,3,-0.0,5.2209896e-07
4649,0,0,0,4.172316494077677e-06,0.00014501209
4650,0,0,0,7.867782187531702e-06,0.00028737166
4651,0,0,0,2.0265558760002023e-06,8.377508e-05
4652,0,0,0,6.115249561844394e-05,0.0020690507
4653,0,0,0,3.576278118089249e-07,1.5475787e-05
4654,0,0,0,9.536738616588991e-07,3.0070565e-05
4655,1,1,3,3.576278118089249e-07,1.2850265e-05
4656,0,0,0,1.1920928244535389e-07,5.5119713e-06
4657,0,0,0,5.960462772236497e-07,2.1695354e-05
4658,1,1,3,3.266281055402942e-05,0.0010908302
4659,1,1,3,2.3841855067985307e-07,9.9811e-06
4660,1,1,3,5.125986263010418e-06,0.00017460722
4661,1,1,3,8.106198947643861e-06,0.00025049938
4662,0,0,0,6.079655122448457e-06,0.00020545637
4663,0,0,0,8.344646857949556e-07,2.9150538e-05
4664,0,0,0,2.038458114839159e-05,0.0009087778
4665,0,0,1,2.5629668016335927e-05,0.00082041445
4666,0,0,0,-0.0,8.670105e-07
4667,0,0,0,-0.0,1.5866898e-07
4668,0,0,0,0.00030989613151177764,0.012936388
4669,0,0,0,0.00023409964342135936,0.010366813
4670,1,1,3,3.4570634852570947e-06,0.00012481827
4671,0,0,0,2.253030106658116e-05,0.00073104433
4672,0,0,0,3.576278118089249e-07,1.3080142e-05
4673,1,1,3,2.3841830625315197e-06,7.6546254e-05
4674,0,0,0,0.00027056847466155887,0.008536751
4675,0,0,0,1.1920928244535389e-07,3.776747e-06
4676,1,1,3,1.1801649634435307e-05,0.0003070078
4677,0,0,0,2.3841855067985307e-07,7.991926e-06
4678,1,1,3,-0.0,7.067912e-08
4679,0,0,0,1.2040065485052764e-05,0.00048479694
4680,0,0,0,8.344646857949556e-07,3.903157e-05
4681,0,0,0,0.00020728347590193152,0.007942952
4682,0,0,0,2.145764938177308e-06,6.916338e-05
4683,0,0,0,3.93382906622719e-05,0.0012588545
4684,1,1,3,1.0967194612021558e-05,0.00042121013
4685,0,0,0,-0.0,1.0696032e-06
4686,0,0,0,3.2186455882765586e-06,0.00014336364
4687,0,0,1,2.5748875486897305e-05,0.0007169278
4688,0,0,0,2.8609820219571702e-05,0.0011354794
4689,1,1,3,2.3841855067985307e-07,9.42443e-06
4690,0,0,0,3.6954811548639555e-06,0.00010604098
4691,1,1,3,6.675497570540756e-05,0.002571506
4692,0,0,0,2.1934269170742482e-05,0.00059726974
4693,1,1,3,1.1801649634435307e-05,0.0004390003
4694,0,0,0,3.576272320060525e-06,0.00010686793
4695,0,0,0,3.576278118089249e-07,1.2458554e-05
4696,1,1,3,-0.0,4.2050203e-07
4697,1,1,3,3.2186455882765586e-06,0.00010906777
4698,0,0,0,7.152555099310121e-07,2.200266e-05
4699,0,0,0,0.0003469580551609397,0.010867551
4700,1,1,3,-0.0,1.2442134e-06
4701,0,0,0,1.2755313036905136e-05,0.00045753922
4702,1,1,3,3.576278118089249e-07,1.2041885e-05
4703,0,0,0,1.311301275563892e-06,3.884869e-05
4704,0,0,1,8.701899787411094e-05,0.0036919117
4705,1,1,3,1.4305104514278355e-06,5.535668e-05
4706,0,0,0,1.537788011773955e-05,0.0006827094
4707,0,0,0,0.00016199229867197573,0.0059378864
4708,1,1,3,7.152555099310121e-07,3.229247e-05
4709,0,0,0,5.936446541454643e-05,0.0022158436
4710,0,0,0,4.768370445162873e-07,1.6199754e-05
4711,0,0,0,2.861018856492592e-06,8.5114254e-05
4712,0,0,0,1.0728830375228426e-06,3.6000947e-05
4713,0,0,0,1.7881377516459906e-06,6.0719303e-05
4714,0,0,0,3.6954811548639555e-06,0.00011954275
4715,1,1,3,3.576278118089249e-07,1.2874378e-05
4716,0,0,0,3.2543604902457446e-05,0.0010090226
4717,0,0,0,2.5629668016335927e-05,0.0010134376
4718,0,0,0,7.152555099310121e-07,2.4282888e-05
4719,0,0,1,3.6000557884108275e-05,0.0013993193
4720,1,1,3,2.4199192921514623e-05,0.00077787944
4721,0,0,0,3.755022044060752e-05,0.0013423564
4722,0,0,0,4.768360213347478e-06,0.0001850738
4723,0,0,0,7.414542778860778e-05,0.002599584
4724,0,0,0,1.5497195136049413e-06,5.9090693e-05
4725,0,0,0,0.0007033258443698287,0.02366143
4726,0,0,0,9.035655966727063e-05,0.003085094
4727,0,0,0,2.539125671319198e-05,0.00073552283
4728,0,0,0,1.811964830267243e-05,0.0006522877
4729,0,0,1,8.940656698541716e-06,0.00031646143
4730,0,0,1,8.427741704508662e-05,0.0029593597
4731,1,1,3,2.3841855067985307e-07,9.743791e-06
4732,1,1,3,1.2636104656849056e-05,0.0003941159
4733,0,0,0,-0.0,7.1698236e-07
4734,1,1,3,8.523101132595912e-05,0.0031082523
4735,0,0,0,2.3841855067985307e-07,1.03530365e-05
4736,0,0,0,1.0371154530730564e-05,0.0003152308
4737,0,0,0,2.3841855067985307e-07,7.874012e-06
4738,0,0,0,8.129743218887597e-05,0.0026028468
4739,0,0,0,1.1920928244535389e-07,4.6841687e-06
4740,0,0,0,1.8596476365928538e-05,0.00060349744
4741,1,1,2,1.9550132492440753e-05,0.0006042161
4742,1,1,3,5.1973900554003194e-05,0.0017455841
4743,0,0,0,2.3841855067985307e-07,1.0661816e-05
4744,0,0,0,1.0728830375228426e-06,3.9873805e-05
4745,1,1,3,-0.0,4.868688e-07
4746,0,0,0,1.1920922133867862e-06,4.515699e-05
4747,0,0,0,0.0001820160250645131,0.006304961
4748,0,0,0,7.033323527139146e-06,0.0002600382
4749,0,0,0,1.1920928244535389e-07,4.568512e-06
4750,0,0,0,0.0002586507180240005,0.010425087
4751,0,0,0,4.768370445162873e-07,1.977837e-05
4752,0,0,0,3.6954811548639555e-06,0.00011882204
4753,0,0,0,6.758938252460212e-05,0.0025281694
4754,0,0,0,1.1920928244535389e-07,4.8452484e-06
4755,0,0,0,-0.0,5.8843244e-07
4756,0,0,0,2.3841855067985307e-07,9.708623e-06
4757,1,1,3,0.000929519534111023,0.029467436
4758,0,0,0,8.201262971851975e-05,0.0032944917
4759,0,0,1,1.1920928244535389e-07,4.481255e-06
