,labels,aux_labels,predictions_0,loss_0,grad_norm_0,feat_norm_0
4184,0,0,0,0.21034311,6.6299825,0.3777823
4185,0,0,0,0.36319512,11.047196,0.49117398
4186,0,0,0,0.0038873595,0.11823555,0.42218673
4187,0,0,0,0.002937647,0.09795235,0.42821696
4188,0,0,0,0.0367354,1.3319714,0.47635862
4189,0,0,0,0.03069409,1.1683244,0.47125387
4190,0,0,0,0.003735352,0.1285367,0.37945473
4191,0,0,0,0.2057226,6.545713,0.39488643
4192,0,0,0,0.010592311,0.39295927,0.4009489
4193,0,0,0,2.4364684,32.4933,0.48318857
4194,1,3,1,0.009222762,0.3156027,0.43126675
4195,0,0,0,0.013701321,0.47381192,0.41630575
4196,0,0,0,0.1372133,4.4503613,0.43677408
4197,0,0,0,0.044235844,1.609731,0.50982046
4198,1,3,1,0.010178091,0.33467206,0.35641113
4199,0,0,0,0.08991511,3.100069,0.43120992
4200,0,0,0,0.05781688,1.7753912,0.45792687
4201,1,3,1,0.0024083438,0.0842762,0.38402832
4202,0,0,0,0.0047833775,0.16977853,0.37543142
4203,0,0,0,0.018131582,0.620763,0.40367967
4204,0,0,0,0.039881725,1.3864719,0.43517974
4205,0,0,0,0.2163118,7.186382,0.5821281
4206,1,3,1,0.005101165,0.1927385,0.45990297
4207,0,0,0,0.01150391,0.35306805,0.4935486
4208,0,0,0,0.024447162,0.8704567,0.4310362
4209,1,3,1,0.017815802,0.6262686,0.4178739
4210,1,3,1,0.043790262,1.2721102,0.37726158
4211,0,1,0,0.0076713013,0.27553543,0.49032298
4212,0,0,0,0.010363102,0.35941577,0.3817504
4213,0,0,0,0.09700067,3.0674286,0.51421845
4214,0,0,0,0.30832994,8.351272,0.55550086
4215,0,0,0,0.041182607,1.3099265,0.48932648
4216,0,0,0,0.92788935,25.219402,0.5186739
4217,0,1,1,0.026600095,0.9576356,0.4397456
4218,0,0,0,0.012204375,0.43672016,0.41940814
4219,0,0,0,0.029716397,1.2151968,0.4665532
4220,1,3,1,0.05102852,2.1624098,0.42479128
4221,0,0,0,0.017649967,0.7401422,0.46932775
4222,0,0,0,0.0048976215,0.17265143,0.45044693
4223,0,0,0,0.016559303,0.65584517,0.42068756
4224,0,1,0,0.015351822,0.5858405,0.39656693
4225,0,0,0,0.74772996,19.539543,0.41038996
4226,0,0,0,0.0023694555,0.08940651,0.3850302
4227,0,0,0,0.030861588,1.1885703,0.29198608
4228,0,0,0,0.0034444546,0.1341622,0.5037798
4229,0,0,0,0.010780665,0.42356053,0.49211186
4230,1,3,1,0.0038069647,0.14124596,0.48999095
4231,0,0,0,0.029351005,0.9646433,0.38248193
4232,0,0,0,0.017010503,0.6145753,0.40636975
4233,0,0,0,0.041769307,1.4615116,0.4692568
4234,0,0,0,0.20390604,6.6423316,0.46326798
4235,0,0,0,0.01178458,0.4587837,0.50046813
4236,0,0,0,0.008047892,0.27625245,0.39941087
4237,1,3,0,0.11496467,3.9244866,0.4475449
4238,0,0,0,0.025536003,0.7521495,0.44216502
4239,0,0,0,0.0016475449,0.05953639,0.39378265
4240,0,0,0,0.043467645,1.4628245,0.3996867
4241,0,0,0,0.016849458,0.6078247,0.4505763
4242,1,3,1,0.006349391,0.22495185,0.44515854
4243,0,0,0,0.49882638,14.781734,0.47690982
4244,0,0,0,0.00924733,0.35702443,0.4398095
4245,0,1,1,0.0076437374,0.2769135,0.53954977
4246,1,2,1,0.007603514,0.23976219,0.38460582
4247,1,3,1,0.011056585,0.4165585,0.4118101
4248,0,0,0,0.02013225,0.80643696,0.45089972
4249,0,0,0,0.16200298,5.684136,0.4601593
4250,0,0,0,0.0009091535,0.037841745,0.44987193
4251,1,3,0,0.0031954201,0.12048084,0.44305977
4252,1,3,1,0.0036431863,0.13978083,0.51149094
4253,1,3,1,0.01067346,0.41615412,0.4335708
4254,0,0,0,0.012203081,0.4405296,0.34251174
4255,0,0,0,0.21270123,7.7800145,0.43746835
4256,0,0,0,0.015076967,0.5246931,0.4312728
4257,0,0,0,0.016692374,0.5780645,0.39174542
4258,0,0,0,0.0016267174,0.05750122,0.40986502
4259,0,0,0,0.023902705,0.8284735,0.44381672
4260,0,0,0,0.009743514,0.3002433,0.4179995
4261,1,3,1,0.08731023,3.0150244,0.48975205
4262,1,3,1,0.0011211307,0.04105907,0.44929397
4263,0,0,0,0.043904018,1.2961237,0.43957713
4264,0,0,0,0.96914905,23.98567,0.47490156
4265,0,0,0,0.004740666,0.16482374,0.44098225
4266,0,0,0,0.0060524987,0.22232376,0.47842932
4267,0,0,0,0.0045057205,0.13882798,0.5732913
4268,0,0,0,0.020905854,0.9227629,0.45913467
4269,0,0,0,0.1487719,4.8101277,0.3504144
4270,1,3,1,0.09944859,3.0171955,0.35655797
4271,1,3,1,0.44095752,13.718433,0.42369935
4272,1,3,1,0.21097146,7.7823224,0.36456618
4273,0,0,0,0.028434798,1.0461938,0.43540052
4274,0,0,0,0.025279043,0.7598578,0.5048109
4275,0,0,0,0.0030852596,0.10274961,0.4563713
4276,1,3,1,0.012782426,0.41837913,0.45840585
4277,0,0,0,0.029677514,0.8593184,0.402476
4278,0,0,0,0.0069722687,0.21734758,0.46006626
4279,0,0,0,0.028127817,0.8929786,0.41290924
4280,0,0,0,0.0020957666,0.085947014,0.48040688
4281,0,0,0,0.012642241,0.43100676,0.46964216
4282,1,3,1,1.2696792,24.383112,0.41697025
4283,1,3,1,0.0026494898,0.10131883,0.5258212
4284,0,0,0,0.0024084628,0.08547941,0.45826343
4285,1,3,1,0.007274095,0.2678948,0.49350822
4286,0,0,0,0.69229186,15.586261,0.4377153
4287,0,1,0,0.01723503,0.5772897,0.4250111
4288,0,0,0,2.1197393,31.584154,0.43837896
4289,0,0,0,0.12591693,4.6651506,0.44195437
4290,0,0,0,0.25944817,8.628821,0.4220354
4291,0,0,0,0.042736437,1.4648092,0.39668524
4292,0,0,0,0.004441516,0.1576134,0.47713107
4293,0,0,0,0.004322116,0.18289548,0.444064
4294,0,0,0,0.10752726,3.4773917,0.39375937
4295,1,3,1,0.0051181247,0.1649194,0.41396183
4296,0,0,0,0.14724003,4.6463356,0.42446554
4297,0,0,0,0.010871704,0.3845643,0.44485685
4298,1,3,1,0.008189431,0.28838825,0.4441055
4299,1,3,0,0.022216368,0.77264446,0.36472553
4300,0,0,0,0.02293652,0.8475753,0.49076796
4301,0,0,0,0.17830414,6.219551,0.452439
4302,0,0,0,0.0022525433,0.09404036,0.425036
4303,0,0,0,0.0144122355,0.4011173,0.37121707
4304,0,0,0,0.009550359,0.33792746,0.3900045
4305,0,0,0,1.2068872,28.611387,0.46591106
4306,0,0,0,0.015303337,0.51728106,0.44801491
4307,0,0,0,0.0038091023,0.12756278,0.4754664
4308,0,0,0,0.44993576,12.939088,0.48557073
4309,0,0,0,0.15373889,5.0888543,0.3964879
4310,0,0,0,0.0040470613,0.15514617,0.4644622
4311,0,0,0,0.20499334,6.806673,0.40950125
4312,1,3,0,0.020192416,0.7683161,0.46801203
4313,0,0,0,0.03815525,1.312602,0.5071343
4314,0,0,0,0.052721962,1.9492699,0.45569247
4315,0,0,0,0.031091927,1.063329,0.38437924
4316,0,0,0,0.006317052,0.24465899,0.43860447
4317,0,0,0,0.032084092,1.0067714,0.4519351
4318,1,3,1,0.019417325,0.8003335,0.48453185
4319,1,3,1,0.4872622,14.14757,0.40751946
4320,1,3,1,0.0049799453,0.18034713,0.52688324
4321,0,0,0,0.013283329,0.46558315,0.39983124
4322,1,3,1,0.037153125,1.241467,0.43978295
4323,0,0,0,0.015118417,0.54639184,0.38384464
4324,1,3,1,0.03656164,1.3310539,0.52713275
4325,1,3,1,0.2624322,7.8476233,0.44605225
4326,0,0,0,0.0070654303,0.24307744,0.42491132
4327,0,0,0,0.009021829,0.3149595,0.43531924
4328,0,0,0,0.029745556,1.0778016,0.3801191
4329,0,0,0,0.10226824,3.5423205,0.3994943
4330,0,0,0,0.17009114,6.332668,0.50612366
4331,0,0,0,0.062506415,2.3147027,0.43716323
4332,1,3,1,0.0035560012,0.11897557,0.47098857
4333,1,3,1,0.041089367,1.430726,0.3854943
4334,0,0,0,0.09985927,3.3703878,0.42527145
4335,0,0,0,0.0028111723,0.10730615,0.4278057
4336,0,0,0,0.023321848,0.81169736,0.41851172
4337,0,0,0,0.25377148,8.040594,0.38456336
4338,1,3,1,0.575475,14.111678,0.45511216
4339,0,0,0,0.15092835,4.830323,0.49215853
4340,0,0,0,0.009143031,0.2998617,0.36731064
4341,0,1,1,0.009222171,0.32443276,0.39177078
4342,0,0,0,0.014087168,0.51262593,0.6102555
4343,0,1,0,0.060568858,2.0390143,0.5322038
4344,0,0,0,0.024388762,0.87930036,0.5081544
4345,1,3,1,0.04020115,1.4479195,0.37222123
4346,0,0,0,0.0026227382,0.0936398,0.4229126
4347,0,0,0,0.0030813378,0.117961116,0.45352334
4348,1,3,1,0.02274077,0.7352881,0.47938263
4349,1,3,1,0.07136402,2.6495614,0.44366473
4350,0,0,0,0.015522145,0.47257012,0.4864527
4351,1,3,1,0.024163859,0.86240774,0.38262996
4352,1,3,1,0.00805889,0.28809664,0.4259412
4353,0,0,0,2.2887533,32.373974,0.4365109
4354,0,0,0,0.025733879,0.83996475,0.4617472
4355,0,0,0,0.049810257,1.8497239,0.43611288
4356,0,0,0,0.06655166,1.9514395,0.47232467
4357,0,0,0,0.007485319,0.24569143,0.478334
4358,0,0,0,0.013520926,0.4774046,0.5064732
4359,0,1,0,0.065447874,2.6260295,0.48081014
4360,1,3,1,0.1896487,5.9140277,0.4335788
4361,0,0,0,0.006037569,0.22277358,0.44712663
4362,0,0,0,0.044694226,1.5408661,0.4340667
4363,0,0,0,0.0068839528,0.23831451,0.4489851
4364,0,0,0,0.055572554,1.8488551,0.49915534
4365,1,3,0,0.09748179,3.4778204,0.41771716
4366,0,0,0,0.049518734,1.6514096,0.46125668
4367,1,3,1,0.17688611,5.266293,0.43146238
4368,1,3,1,0.0087148575,0.30646366,0.45117596
4369,0,0,0,0.13129728,4.759365,0.43568057
4370,0,0,0,0.06691398,2.4041677,0.42079258
4371,0,0,0,0.0021651178,0.087126575,0.44157225
4372,1,3,1,0.011174595,0.43999007,0.4664451
4373,0,0,0,0.00037269798,0.015930315,0.49853367
4374,1,3,1,0.004928464,0.15594707,0.37639618
4375,0,0,0,0.010679003,0.4324228,0.510708
4376,1,3,1,0.018671116,0.6118466,0.4571901
4377,1,3,1,0.07583911,2.7264674,0.47308797
4378,0,0,0,0.0027841874,0.09670581,0.4705854
4379,1,3,0,0.004093839,0.12864284,0.41986048
4380,1,3,0,0.65310067,18.15251,0.32635355
4381,1,3,0,0.20463152,6.2438927,0.48718342
4382,0,0,0,0.2679516,8.396605,0.41365218
4383,0,0,0,0.084393024,2.9540203,0.45676786
4384,0,0,0,0.026108375,1.0720588,0.41724673
4385,1,3,1,0.003700791,0.12908481,0.44559258
4386,0,0,0,0.25440162,8.49518,0.3847778
4387,1,3,1,0.14923848,5.4830947,0.35522664
4388,0,0,0,0.03866184,1.2603066,0.37955722
4389,1,3,1,0.11864585,3.747282,0.39717266
4390,0,0,0,0.015743017,0.6382114,0.45797655
4391,0,0,0,0.0068061664,0.24457309,0.3753854
4392,0,0,0,0.0019589537,0.08386662,0.4212796
4393,1,3,0,0.58084494,13.691616,0.51106954
4394,0,0,0,0.07443031,2.607003,0.43445474
4395,0,0,0,0.013543977,0.42214406,0.47729588
4396,1,3,1,0.016537845,0.6565108,0.39246735
4397,0,0,0,0.013699558,0.4884515,0.413935
4398,0,0,0,0.009429088,0.35696366,0.42292115
4399,0,0,0,0.004599349,0.16591936,0.44716722
4400,0,0,0,0.016360072,0.5034744,0.4512102
4401,0,0,0,0.22670509,7.186029,0.44558173
4402,1,3,1,0.0031325577,0.12304637,0.49778658
4403,0,0,0,0.046546582,1.6138574,0.42569166
4404,1,2,1,0.0069405423,0.24948075,0.39523667
4405,1,3,1,0.060614973,2.2328808,0.36597252
4406,0,0,0,0.00090153096,0.030291231,0.4286499
4407,1,3,1,0.011316753,0.3754402,0.4152503
4408,0,0,0,0.12777913,4.37544,0.46217042
4409,0,1,0,0.031849366,1.0757247,0.4712488
4410,0,1,0,0.005544048,0.24042168,0.40581143
4411,0,0,0,0.009903581,0.372825,0.46082374
4412,0,0,0,0.009975226,0.36095732,0.43689632
4413,0,0,0,0.025136648,0.8625501,0.50663906
4414,1,3,1,0.38155618,11.431129,0.50428075
4415,0,0,0,0.28266174,8.6898575,0.41809815
4416,1,3,1,1.978351,29.228031,0.4910074
4417,0,1,0,0.47436947,12.769329,0.43635654
4418,0,0,0,0.25209248,7.858203,0.41696662
4419,0,0,0,0.009686374,0.34931988,0.4999198
4420,0,0,0,0.006793616,0.19022073,0.3975337
4421,1,3,1,0.6555334,14.944653,0.44428268
4422,0,0,0,0.0058525866,0.23218918,0.43685853
4423,1,3,1,0.0112721985,0.47897956,0.49624437
4424,1,3,1,0.044846516,1.7618254,0.42325383
4425,0,0,0,0.014771614,0.5007604,0.45594928
4426,1,3,1,0.01296872,0.52288646,0.34969154
4427,0,0,0,0.0032008863,0.10865985,0.39506012
4428,0,0,0,0.013276153,0.47161046,0.4728922
4429,0,1,1,0.110616945,4.734547,0.46211106
4430,1,3,1,0.029251676,0.9319271,0.42885542
4431,0,0,0,0.56080025,16.181849,0.48566696
4432,0,0,0,0.022151893,0.7622084,0.37784904
4433,0,0,0,0.015312259,0.5527491,0.43014187
4434,0,0,0,0.9878633,22.498339,0.45018208
4435,0,1,0,0.32536948,10.254191,0.4152856
4436,0,0,0,0.0042035324,0.14833239,0.46177357
4437,0,0,0,0.001542927,0.0669363,0.38781068
4438,1,3,1,0.023854867,0.72860295,0.42176118
4439,0,0,0,0.007805679,0.26963955,0.5187744
4440,0,0,0,0.40174794,10.654448,0.46084794
4441,0,0,0,0.012897172,0.5041442,0.4509431
4442,0,0,0,0.093166254,3.3447168,0.500373
4443,0,0,0,0.003557664,0.12053396,0.3725596
4444,0,0,0,0.05564258,1.9331346,0.38735214
4445,1,3,1,0.022117728,0.76165605,0.46202102
4446,0,0,0,0.026211267,0.95739347,0.5129192
4447,0,0,0,0.0033112718,0.13116135,0.26339287
4448,0,0,0,0.0650532,2.4671893,0.43890423
4449,1,3,1,0.011373446,0.40758628,0.49249324
4450,0,0,0,0.26183224,9.184507,0.48643655
4451,0,0,0,0.009272605,0.34874365,0.37437576
4452,1,3,1,0.035968315,1.1852307,0.40282077
4453,0,0,0,0.01691498,0.5951456,0.47477242
4454,0,0,0,0.07327415,2.3319461,0.41463628
4455,1,2,0,0.0037406965,0.1395635,0.45145872
4456,0,1,0,0.008536516,0.3271209,0.42701578
4457,0,0,0,0.0073796534,0.27391937,0.5197005
4458,1,3,1,0.0028669229,0.10868353,0.5144057
4459,0,0,0,0.062253628,1.9830798,0.42077363
4460,1,3,1,0.0076002013,0.23883578,0.4365543
4461,0,0,0,0.027350387,0.9125167,0.37216473
4462,0,0,0,0.19747688,6.437041,0.40295568
4463,0,0,0,0.13524376,4.6477127,0.4330051
4464,1,3,1,0.008107372,0.2818721,0.45339575
4465,1,3,1,0.0076399515,0.27709502,0.37089342
4466,0,0,0,0.05478819,2.0660257,0.49922028
4467,0,0,0,3.5840502,33.09503,0.42159247
4468,0,0,0,0.005953318,0.2226813,0.4564521
4469,0,0,0,0.3558147,11.276644,0.4618687
4470,0,0,0,0.015291127,0.4409614,0.4244539
4471,0,0,0,0.041253533,1.5750282,0.44193545
4472,0,0,0,0.10528224,3.7651486,0.4227681
4473,0,0,0,0.015349122,0.5644843,0.38169473
4474,1,2,0,0.029127097,1.1210699,0.4391919
4475,1,3,1,0.010057958,0.366729,0.39992613
4476,0,0,0,0.007295042,0.25625962,0.37648532
4477,0,0,0,0.13476934,4.0745873,0.4636457
4478,1,3,1,0.063145764,2.3645644,0.45392472
4479,0,0,0,0.293549,9.068131,0.53034353
4480,0,0,0,0.012552423,0.44670004,0.46560287
4481,1,3,1,0.0088206185,0.28172714,0.45741805
4482,1,3,1,2.184153,32.137444,0.45920435
4483,0,0,0,0.0039810464,0.14348629,0.47253183
4484,0,0,0,0.016661424,0.5836342,0.4330623
4485,0,0,0,0.0069374642,0.22144413,0.41107225
4486,0,0,0,0.19907628,6.2019286,0.42568827
4487,1,3,1,0.05304794,2.0386844,0.44729364
4488,1,2,0,0.0052163214,0.19257556,0.4802679
4489,1,3,1,0.028967878,1.1290047,0.43589413
4490,0,0,0,0.054591693,1.8466992,0.3940115
4491,0,0,0,0.0112366,0.42610806,0.45397437
4492,0,0,0,0.021777194,0.8295807,0.39838243
4493,0,0,0,0.024291966,0.7689814,0.4128636
4494,0,0,0,0.017481295,0.733418,0.5157228
4495,1,3,1,0.23988402,8.160011,0.44447806
4496,0,0,0,0.19266024,5.5620766,0.39987594
4497,0,0,0,0.08228953,2.735805,0.47694612
4498,0,0,0,0.19199716,6.85105,0.48579073
4499,0,0,0,0.12700869,3.7589376,0.48794362
4500,1,3,1,0.007282261,0.2915859,0.44834656
4501,0,0,0,0.004304905,0.16851725,0.44779092
4502,1,3,1,0.016031532,0.6423128,0.47235936
4503,0,0,0,0.06235175,2.183647,0.40338033
4504,0,0,0,0.0043295934,0.15749861,0.45939633
4505,0,0,0,0.12671015,4.5711503,0.40755785
4506,0,0,0,0.0032862015,0.109635055,0.43418434
4507,1,3,1,0.015332217,0.53494024,0.44178784
4508,1,3,1,0.035087045,1.3623575,0.33388898
4509,1,3,1,0.020352807,0.6661932,0.45001882
4510,0,0,0,0.019698353,0.7463072,0.3896259
4511,0,0,0,0.06426148,2.2509847,0.46345544
4512,0,0,0,0.045556255,1.5280519,0.4171814
4513,0,0,0,0.20555373,7.505367,0.41842496
4514,0,0,0,0.0040332885,0.14867601,0.46626925
4515,0,0,0,0.08775529,2.9352002,0.46429008
4516,1,3,1,0.017666366,0.5594778,0.4157784
4517,0,0,0,0.012753355,0.47151625,0.35110044
4518,0,0,0,0.015546676,0.5692366,0.41263866
4519,0,0,0,0.030524714,0.9261834,0.4479072
4520,0,1,1,0.013467648,0.5346348,0.43472406
4521,0,0,0,0.07467096,2.3638384,0.52448964
4522,1,3,1,0.017836763,0.6757937,0.47706962
4523,1,3,1,0.004136815,0.14283186,0.40553537
4524,0,0,0,0.11947533,3.8859513,0.4844423
4525,1,3,1,0.7340032,16.639542,0.42875385
4526,0,0,0,0.5208,12.276851,0.42691287
4527,0,0,0,0.02010234,0.76931375,0.40813577
4528,0,0,0,0.05817922,2.016329,0.40146407
4529,0,0,0,0.11148382,3.0881486,0.48545918
4530,0,0,0,0.0034025176,0.14093027,0.5064023
4531,1,3,1,0.0032835875,0.119947895,0.35963222
4532,0,0,0,0.050955564,1.5818951,0.43434238
4533,1,2,0,0.025866896,0.8975587,0.51475704
4534,0,0,0,0.01228398,0.53347176,0.44629595
4535,1,3,1,0.0069047892,0.23156655,0.41698062
4536,0,0,0,0.022761513,0.6725847,0.45178697
4537,0,0,0,0.028848821,1.043963,0.37658942
4538,1,3,1,0.05150327,1.568412,0.363598
4539,0,0,0,0.52742827,14.629209,0.5512449
4540,0,0,0,0.01941861,0.6866655,0.46053582
4541,0,0,0,0.024568023,0.85342664,0.4109162
4542,0,0,0,0.0025892088,0.09114272,0.4603233
4543,0,0,0,0.013578787,0.50451994,0.42520308
4544,1,3,0,0.008759645,0.34324786,0.3868052
4545,0,0,0,0.06570164,2.4048164,0.42865792
4546,1,3,1,0.01108606,0.41113427,0.44762167
4547,0,0,0,0.48980582,12.398121,0.38344055
4548,1,3,1,0.104288496,3.5575185,0.40871918
4549,0,0,0,0.010749648,0.38499862,0.47928005
4550,0,0,0,0.03952404,1.3167288,0.3850634
4551,0,0,0,0.13842848,4.9830384,0.45616296
4552,0,0,0,0.10138601,3.2140682,0.4937778
4553,0,0,0,0.03946365,1.5753673,0.4244124
4554,0,0,0,0.1312564,4.898553,0.45115
4555,0,0,0,0.009628994,0.3405933,0.49148154
4556,1,3,1,0.06279328,2.236301,0.44464216
4557,0,0,0,0.0500797,1.6084105,0.48168704
4558,1,3,1,0.06117065,2.0446877,0.4783659
4559,0,0,0,0.01666881,0.6641364,0.4955094
4560,0,0,0,0.0040369695,0.15582572,0.43867576
4561,1,3,1,0.0091872085,0.3324979,0.43414947
4562,0,0,0,0.0013592538,0.049362205,0.44264877
4563,1,3,1,0.009061522,0.31263348,0.4007959
4564,0,0,0,0.0016813441,0.0632195,0.48797917
4565,0,0,0,0.024647579,0.85498923,0.4939767
4566,1,2,0,0.005936846,0.21077228,0.4284349
4567,0,1,1,0.009913614,0.38668445,0.36767375
4568,0,0,0,0.007940512,0.3176285,0.46904272
4569,0,0,0,0.013148039,0.40849873,0.4866282
4570,1,3,1,0.10838099,3.7657697,0.40179121
4571,1,3,1,0.019755976,0.6602183,0.38493234
4572,0,0,0,0.011851494,0.44975698,0.46269897
4573,0,0,0,0.83865035,24.508389,0.44078898
4574,0,0,0,0.0040575094,0.14684549,0.4816027
4575,0,0,0,0.021904442,0.77500796,0.4406912
4576,1,3,1,0.044487182,1.7036974,0.4729619
4577,0,0,0,0.012396193,0.4399744,0.2819007
4578,0,0,0,0.039915632,1.3230628,0.44703346
4579,0,0,0,0.0010365833,0.039624006,0.41657197
4580,0,0,0,0.8874998,20.772911,0.41776264
4581,0,0,0,0.004069738,0.14878494,0.3855927
4582,0,0,0,0.1266213,4.3157344,0.4284075
4583,0,0,0,0.076491416,2.3602383,0.539963
4584,0,0,0,0.18331997,6.041473,0.37524816
4585,0,0,0,1.3148499,24.755072,0.39807403
4586,1,3,1,0.8905066,23.283466,0.3828193
4587,0,0,0,0.013306386,0.4716201,0.5098592
4588,0,0,0,0.020335402,0.8367658,0.44556552
4589,0,0,0,0.028531775,0.90650296,0.40442
4590,1,3,1,0.027229516,0.9597697,0.4765064
4591,1,3,1,0.009090111,0.33863822,0.42390668
4592,0,0,0,0.33447337,9.494159,0.48884356
4593,0,0,0,0.0053205555,0.18968733,0.44883665
4594,0,0,0,0.0053345477,0.17683402,0.44983917
4595,0,0,0,0.028113214,0.91594803,0.44058242
4596,1,3,1,0.0012479383,0.048618544,0.41932696
4597,0,0,0,0.31049904,9.907429,0.34494948
4598,0,0,0,0.01286069,0.436297,0.42504126
4599,1,3,1,0.21718761,6.604125,0.4354478
4600,0,0,0,0.070905164,2.3908825,0.40322655
4601,0,0,0,0.05137464,1.6513473,0.45308042
4602,1,3,1,0.0031058192,0.115504466,0.45958972
4603,0,0,0,0.033328973,1.2227242,0.50155544
4604,0,0,0,0.072420724,2.6813922,0.43347198
4605,0,0,0,0.004991095,0.15686008,0.45423353
4606,0,0,0,0.0060535655,0.21240471,0.47493878
4607,0,0,0,0.078834444,2.3896456,0.41761887
4608,0,0,0,0.005450863,0.20279431,0.42500705
4609,1,3,1,0.010241221,0.32879072,0.43165994
4610,0,0,0,0.0013562776,0.052295376,0.45190728
4611,1,3,1,0.027912332,0.91376084,0.41190308
4612,0,0,0,0.090726085,2.5835834,0.4430819
4613,0,0,0,0.07824915,2.3046684,0.40625036
4614,0,0,0,0.043826435,1.7233223,0.41077247
4615,1,3,0,0.030060023,1.125066,0.42926377
4616,0,1,1,0.009327879,0.34366778,0.39069122
4617,0,0,0,0.4818984,12.605934,0.4741356
4618,0,0,0,0.03426801,1.3208553,0.44071704
4619,0,0,0,0.22496141,7.794978,0.3819722
4620,0,0,0,0.027801383,0.98176503,0.42364147
4621,0,0,0,0.050895862,1.8071406,0.49190354
4622,0,0,0,0.00824843,0.2723197,0.51306576
4623,0,0,0,0.1132116,3.8375628,0.40960708
4624,0,0,0,0.034955706,1.3362584,0.40367353
4625,1,3,1,0.42456874,12.68479,0.5156571
4626,0,0,0,0.094422996,2.8057806,0.4814765
4627,0,0,0,0.03612424,1.2647375,0.4361781
4628,1,3,0,0.015813658,0.56517386,0.41566074
4629,0,0,0,0.008217571,0.24926034,0.4565573
4630,0,0,0,0.027501978,0.9390717,0.43640724
4631,0,0,0,0.020385863,0.7726311,0.3833895
4632,0,0,0,0.04284277,1.4373415,0.45074388
4633,0,0,0,0.11713412,4.422357,0.42038518
4634,0,0,0,0.017685456,0.6238673,0.46531254
4635,0,0,0,0.47456276,13.10545,0.4684329
4636,1,3,1,0.0034762924,0.12896535,0.32926068
4637,0,0,0,0.018481903,0.7092058,0.48753285
4638,0,0,0,0.05090062,1.9478394,0.35557735
4639,0,0,0,0.16307054,4.846018,0.365044
4640,0,0,0,0.019902179,0.6837905,0.5035461
4641,0,0,0,0.008164365,0.3085716,0.53118044
4642,0,0,0,0.0044373623,0.15052244,0.494277
4643,1,3,1,0.038936943,1.3247483,0.42711028
4644,1,3,1,0.008652104,0.3333568,0.46026477
4645,0,0,0,0.0005785937,0.021185616,0.4510875
4646,0,0,0,0.008304588,0.2540749,0.3677474
4647,1,3,1,0.003569899,0.13742559,0.42842346
4648,1,3,1,0.002329971,0.07848283,0.42251658
4649,0,0,0,0.012729933,0.46310735,0.4290088
4650,0,0,0,0.010622507,0.4345856,0.42511708
4651,0,0,0,0.009810565,0.36353862,0.45905018
4652,0,0,0,0.034413718,1.2685598,0.42674983
4653,0,0,0,0.061386935,2.4419506,0.5007934
4654,0,0,0,0.010089704,0.33818534,0.51394516
4655,1,3,1,0.0097967535,0.35274655,0.4143955
4656,0,0,0,0.010570136,0.3823366,0.3997236
4657,0,0,0,0.00491933,0.18827839,0.40546757
4658,1,3,1,0.07818422,2.416788,0.4634992
4659,1,3,1,0.0070894593,0.24273789,0.46468678
4660,1,3,1,0.044319555,1.6362615,0.45500857
4661,1,3,1,0.0092186285,0.33106098,0.42377126
4662,0,0,0,0.022709657,0.81551176,0.37450278
4663,0,0,0,0.00035136726,0.014651647,0.45135146
4664,0,0,0,0.015581534,0.6878477,0.4067543
4665,0,1,0,0.0017162131,0.06567173,0.55284333
4666,0,0,0,0.00040987672,0.01580536,0.45520473
4667,0,0,0,0.00048577905,0.018978475,0.37086183
4668,0,0,0,1.7845662,34.35794,0.4885049
4669,0,0,0,0.090796195,3.61348,0.44811082
4670,1,3,1,0.0074383444,0.25584295,0.3917718
4671,0,0,0,0.0029536928,0.11831293,0.45116627
4672,0,0,0,0.02942127,1.0521535,0.435007
4673,1,3,1,0.0013783012,0.054769874,0.38477194
4674,0,0,0,0.041592535,1.1552094,0.5293578
4675,0,0,0,0.0075537055,0.2783294,0.42430243
4676,1,3,1,0.0019773948,0.064561404,0.50804484
4677,0,0,0,0.001998572,0.06964543,0.40014464
4678,1,3,1,0.016926115,0.69723743,0.44937396
4679,0,0,0,0.04705827,1.8330512,0.45947987
4680,0,0,0,0.009321029,0.37551197,0.4463181
4681,0,0,0,0.034150276,1.1927644,0.47682214
4682,0,0,0,0.013447771,0.4539396,0.43366888
4683,0,0,0,0.019236438,0.6741669,0.5050689
4684,1,3,1,0.1192212,3.8291643,0.4178533
4685,0,0,0,0.029870406,1.1085714,0.4162921
4686,0,0,0,1.0210284,25.204302,0.3981454
4687,0,1,1,0.017862407,0.53217936,0.45060807
4688,0,0,0,0.037309784,1.2923452,0.38477606
4689,1,3,1,0.0025800534,0.08383001,0.42276508
4690,0,0,0,0.004847204,0.15891981,0.39111954
4691,1,3,1,0.23339602,7.3106303,0.47341034
4692,0,0,0,0.0068616946,0.2158532,0.42432874
4693,1,3,1,0.079049475,2.7418985,0.4146962
4694,0,0,0,0.00335048,0.11892492,0.3955471
4695,0,0,0,0.015485876,0.5431777,0.45410925
4696,1,3,1,0.001145779,0.049112584,0.48119706
