,labels,predictions,aux_labels,loss,grad_norm
4135,0,0,0,3.933898824470816e-06,0.00017000992
4136,0,0,0,1.764281842042692e-05,0.00086718827
4137,0,0,0,9.536738616588991e-07,3.038093e-05
4138,0,0,0,1.1920858014491387e-05,0.0003553233
4139,0,0,0,-0.0,1.1928867e-06
4140,0,0,0,5.6265202147187665e-05,0.0016522307
4141,0,0,0,2.3841855067985307e-07,9.194049e-06
4142,0,0,0,3.158996332786046e-05,0.0012384548
4143,0,0,0,1.311301275563892e-06,4.0528874e-05
4144,0,0,0,3.576278118089249e-07,1.2904377e-05
4145,0,0,0,5.149708886165172e-05,0.0016528094
4146,0,0,0,1.3112935448589269e-05,0.00047225953
4147,0,0,0,2.145764938177308e-06,7.253853e-05
4148,0,0,0,3.576278118089249e-07,1.3705101e-05
4149,1,1,3,4.017272294731811e-05,0.0012702062
4150,0,0,0,3.576278118089249e-07,1.5002988e-05
4151,0,0,0,2.372236667724792e-05,0.00079593604
4152,0,0,0,2.396077979938127e-05,0.0009170433
4153,1,1,3,6.198863957251888e-06,0.00018768632
4154,1,1,3,1.597391747054644e-05,0.00050822645
4155,0,0,0,1.6689286894688848e-06,5.206224e-05
4156,0,0,1,1.3708974620385561e-05,0.0005350683
4157,0,0,0,4.291525328881107e-06,0.00016927332
4158,0,0,0,-0.0,2.0910754e-08
4159,0,0,0,2.145764938177308e-06,6.111233e-05
4160,1,1,3,1.1920928244535389e-07,3.583444e-06
4161,0,0,0,2.8729025871143676e-05,0.001100882
4162,0,0,0,3.349725011503324e-05,0.00128464
4163,0,0,0,2.145764938177308e-06,6.9951355e-05
4164,0,0,0,5.745722592109814e-05,0.0019408284
4165,0,0,0,5.960462772236497e-07,2.4946454e-05
4166,0,0,0,7.390948667307384e-06,0.0002791651
4167,0,0,0,3.576214658096433e-05,0.0012288844
4168,1,1,3,5.722029527532868e-06,0.00022304694
4169,1,1,3,8.344646857949556e-07,3.085464e-05
4170,0,0,0,3.576278118089249e-07,1.645878e-05
4171,0,0,0,1.1920922133867862e-06,3.855976e-05
4172,0,0,0,4.792098479811102e-05,0.0013439258
4173,1,1,3,0.00014649749209638685,0.004709842
4174,0,0,0,3.576278118089249e-07,1.50725455e-05
4175,1,1,3,1.1920928244535389e-07,4.142597e-06
4176,0,0,0,7.867782187531702e-06,0.00033712844
4177,0,0,0,2.0265558760002023e-06,8.1401966e-05
4178,1,1,3,6.437280717364047e-06,0.00020709816
4179,0,0,0,4.410734163684538e-06,0.00018053374
4180,0,0,0,7.70062324590981e-05,0.0020696525
4181,0,0,0,5.8412379075889476e-06,0.00017878794
4182,0,0,0,2.861018856492592e-06,9.631953e-05
4183,0,0,0,6.6756979322235566e-06,0.0003266645
4184,0,0,0,7.593343616463244e-05,0.0027993487
4185,0,0,0,7.986990567587782e-06,0.0003247365
4186,0,0,0,8.22540732769994e-06,0.00021833414
4187,0,0,0,1.7881377516459906e-06,5.3531163e-05
4188,0,0,0,-0.0,1.2741181e-07
4189,0,0,0,2.3841855067985307e-07,1.0461315e-05
4190,0,0,0,1.1920928244535389e-07,3.9221754e-06
4191,0,0,0,0.00014530557382386178,0.005504426
4192,0,0,0,2.3841855067985307e-07,8.114731e-06
4193,0,0,0,3.2543604902457446e-05,0.0014690161
4194,1,1,3,2.861018856492592e-06,0.0001009108
4195,0,0,0,1.7523612768854946e-05,0.0005711457
4196,0,0,0,6.079655122448457e-06,0.00024760814
4197,0,0,0,1.1920928244535389e-07,4.880277e-06
4198,1,1,3,2.4199192921514623e-05,0.0006803538
4199,0,0,0,6.115249561844394e-05,0.002598003
4200,0,0,0,4.756337511935271e-05,0.0015123759
4201,1,1,3,1.156323378381785e-05,0.0003165096
4202,0,0,0,1.6689286894688848e-06,5.5716584e-05
4203,0,0,0,1.764281842042692e-05,0.0007192302
4204,0,0,0,1.2516897186287679e-05,0.0004391749
4205,0,0,0,4.172316494077677e-06,0.00017089923
4206,1,1,3,3.576278118089249e-07,1.1652543e-05
4207,0,0,0,1.9073468138230965e-06,6.439499e-05
4208,0,0,0,3.576278118089249e-07,1.3231417e-05
4209,1,1,3,1.1920922133867862e-06,3.9115723e-05
4210,1,1,3,3.9934315282152966e-05,0.0012252819
4211,0,0,1,1.0728830375228426e-06,3.5844852e-05
4212,0,0,0,3.7788631743751466e-05,0.0011693019
4213,0,0,0,0.00010787858627736568,0.0037040424
4214,0,0,0,5.781483559985645e-05,0.0018396073
4215,0,0,0,1.823885577323381e-05,0.00059571356
4216,0,0,0,3.9219088648678735e-05,0.0017386574
4217,0,0,1,1.6569954823353328e-05,0.00065058284
4218,0,0,0,7.152555099310121e-07,2.6136064e-05
4219,0,0,0,3.075552376685664e-05,0.0013804181
4220,1,1,3,5.960462772236497e-07,2.8297603e-05
4221,0,0,0,2.3841855067985307e-07,8.885563e-06
4222,0,0,0,5.960462772236497e-07,2.0229976e-05
4223,0,0,0,2.50339189733495e-06,0.00010308182
4224,0,0,1,1.847726889536716e-05,0.0006200559
4225,0,0,0,0.0002615109842736274,0.009032076
4226,0,0,0,5.340433563105762e-05,0.0015671246
4227,0,0,0,3.576278118089249e-07,1.4139579e-05
4228,0,0,0,-0.0,1.5159135e-07
4229,0,0,0,-0.0,1.6719544e-06
4230,1,1,3,2.0146166207268834e-05,0.0006292821
4231,0,0,0,2.884823152271565e-05,0.00093463296
4232,0,0,0,4.768370445162873e-07,1.9127818e-05
4233,0,0,0,8.4638240878121e-06,0.0003428667
4234,0,0,0,8.940656698541716e-06,0.0003400022
4235,0,0,0,2.038458114839159e-05,0.0006820404
4236,0,0,0,5.125986263010418e-06,0.00016474497
4237,1,1,3,5.8412379075889476e-06,0.00026788915
4238,0,0,0,1.168244216387393e-05,0.0003657274
4239,0,0,0,-0.0,1.832427e-07
4240,0,0,0,2.7418097943154862e-06,0.0001011524
4241,0,0,0,5.960462772236497e-07,2.2786702e-05
4242,1,1,3,1.07287787614041e-05,0.00034005733
4243,0,0,0,1.1920922133867862e-06,5.0687864e-05
4244,0,0,0,-0.0,7.5356155e-07
4245,0,0,1,3.576278118089249e-07,1.3091913e-05
4246,1,1,2,1.0251946150674485e-05,0.0003019249
4247,1,1,3,-0.0,1.01823e-06
4248,0,0,0,4.6491513785440475e-06,0.00018678632
4249,0,0,0,4.172316494077677e-06,0.0001812413
4250,0,0,0,-0.0,9.280453e-08
4251,1,1,3,-0.0,1.4534575e-06
4252,1,1,3,7.152555099310121e-07,2.338068e-05
4253,1,1,3,1.4305104514278355e-06,5.5748726e-05
4254,0,0,0,1.1920928244535389e-07,5.178672e-06
4255,0,0,0,2.861018856492592e-06,0.00013117651
4256,0,0,0,1.1920928244535389e-07,3.6631866e-06
4257,0,0,0,5.328513361746445e-05,0.0015931067
4258,0,0,0,2.622600959512056e-06,8.190537e-05
4259,0,0,0,7.390948667307384e-06,0.0002487415
4260,0,0,0,5.960462772236497e-07,2.1306318e-05
4261,1,1,3,6.687417771900073e-05,0.0025357227
4262,1,1,3,1.4305104514278355e-06,4.381625e-05
4263,0,0,0,4.410734163684538e-06,0.00015584556
4264,0,0,0,8.010543388081715e-05,0.0034366755
4265,0,0,0,1.3351351299206726e-05,0.0003794366
4266,0,0,0,1.1920928244535389e-07,5.747619e-06
4267,0,0,0,2.9802276912960224e-06,8.546102e-05
4268,0,0,0,2.169585604860913e-05,0.0009380123
4269,0,0,0,5.245195097813848e-06,0.0002259374
4270,1,1,3,0.0001510267611593008,0.005017866
4271,1,1,3,2.8609820219571702e-05,0.0013034953
4272,1,1,3,3.3378044463461265e-05,0.0014764847
4273,0,0,0,1.7881377516459906e-06,7.560761e-05
4274,0,0,0,4.529942543740617e-06,0.00016044665
4275,0,0,0,-0.0,3.1542413e-07
4276,1,1,3,-0.0,3.589758e-07
4277,0,0,0,8.4638240878121e-06,0.0002802019
4278,0,0,0,2.50339189733495e-06,7.611535e-05
4279,0,0,0,1.311301275563892e-06,5.183721e-05
4280,0,0,0,3.576278118089249e-07,1.3466795e-05
4281,0,0,0,1.3112935448589269e-05,0.00040612483
4282,1,1,3,9.894321920000948e-06,0.0003783765
4283,1,1,3,-0.0,4.1596917e-07
4284,0,0,0,3.099436753473128e-06,9.308331e-05
4285,1,1,3,5.960462772236497e-07,2.2285423e-05
4286,0,0,0,5.006664650863968e-05,0.0017977
4287,0,0,1,1.5616295058862306e-05,0.0004928237
4288,0,0,0,1.8954096958623268e-05,0.0008839247
4289,0,0,0,3.576278118089249e-07,1.5185564e-05
4290,0,0,0,1.9550132492440753e-05,0.00076982373
4291,0,0,0,6.9141146923357155e-06,0.00025294352
4292,0,0,0,2.0503786799963564e-05,0.0005937177
4293,0,0,0,1.1920928244535389e-07,4.055832e-06
4294,0,0,0,6.329813186312094e-05,0.0022811708
4295,1,1,3,2.9802276912960224e-06,8.7874025e-05
4296,0,0,0,3.7788631743751466e-05,0.0012041192
4297,0,0,0,6.318072337307967e-06,0.00019109256
4298,1,1,3,1.4305104514278355e-06,5.7191464e-05
4299,1,1,3,1.6212332411669195e-05,0.0006256204
4300,0,0,0,1.1920858014491387e-05,0.00043774382
4301,0,0,0,3.0278701160568744e-05,0.0011712473
4302,0,0,0,1.1920922133867862e-06,5.569654e-05
4303,0,0,0,2.622600959512056e-06,8.235193e-05
4304,0,0,0,1.2278481335670222e-05,0.00037667414
4305,0,0,0,1.7046782886609435e-05,0.00076029566
4306,0,0,0,3.099436753473128e-06,0.00011900175
4307,0,0,0,7.152555099310121e-07,2.5923531e-05
4308,0,0,0,4.31528314948082e-05,0.0015042177
4309,0,0,0,1.1920922133867862e-06,4.3256572e-05
4310,0,0,0,1.0728830375228426e-06,3.688729e-05
4311,0,0,0,5.209310256759636e-05,0.002034459
4312,1,1,3,3.0040289857424796e-05,0.0012710432
4313,0,0,0,2.729855441430118e-05,0.00090076035
4314,0,0,0,8.22540732769994e-06,0.0002986675
4315,0,0,0,1.6689160474925302e-05,0.00054496044
4316,0,0,0,3.576278118089249e-07,1.7210212e-05
4317,0,0,0,3.3378546504536644e-06,0.000103834915
4318,1,1,3,8.940656698541716e-06,0.00033206737
4319,1,1,3,1.1205610462639015e-05,0.0004855775
4320,1,1,3,1.1920928244535389e-07,3.4031984e-06
4321,0,0,0,2.3841830625315197e-06,7.6957214e-05
4322,1,1,3,2.3841855067985307e-07,8.972326e-06
4323,0,0,0,0.0003252692404203117,0.010827797
4324,1,1,3,1.645074735279195e-05,0.00053442514
4325,1,1,3,1.0132738680113107e-05,0.0003956493
4326,0,0,0,4.768370445162873e-07,1.6686434e-05
4327,0,0,0,7.152555099310121e-07,2.4709734e-05
4328,0,0,0,2.622600959512056e-06,9.252717e-05
4329,0,0,0,0.00014411364099942148,0.00496866
4330,0,0,0,4.291525328881107e-06,0.00017568746
4331,0,0,0,2.658331868587993e-05,0.0009554122
4332,1,1,3,4.494089080253616e-05,0.0011594268
4333,1,1,3,6.270212179515511e-05,0.0024400225
4334,0,0,0,5.960446742392378e-06,0.00021390227
4335,0,0,0,6.079655122448457e-06,0.00018380466
4336,0,0,0,6.317892984952778e-05,0.00192075
4337,0,0,0,0.0001754606782924384,0.006113176
4338,1,1,3,5.793403761344962e-05,0.002068586
4339,0,0,0,3.0636318115284666e-05,0.0010680369
4340,0,0,0,7.152555099310121e-07,2.3399787e-05
4341,0,0,1,1.5497195136049413e-06,4.8468482e-05
4342,0,0,0,1.1920928244535389e-07,5.1788024e-06
4343,0,0,1,2.825220326485578e-05,0.0009695722
4344,0,0,0,3.4570634852570947e-06,0.000120322205
4345,1,1,3,2.145764938177308e-06,8.267341e-05
4346,0,0,0,1.0728830375228426e-06,3.4118908e-05
4347,0,0,0,3.576278118089249e-07,1.1097965e-05
4348,1,1,3,1.4066597032069694e-05,0.00045321177
4349,1,1,3,1.6689286894688848e-06,6.674395e-05
4350,0,0,0,8.34461570775602e-06,0.00027025965
4351,1,1,3,8.701899787411094e-05,0.0032880066
4352,1,1,3,1.0847986231965479e-05,0.00036485534
4353,0,0,0,0.00036090059438720345,0.011910868
4354,0,0,0,1.168244216387393e-05,0.00036879544
4355,0,0,0,4.6491513785440475e-06,0.00017496427
4356,0,0,0,3.9934315282152966e-05,0.0011812118
4357,0,0,0,4.768370445162873e-07,1.8674096e-05
4358,0,0,0,5.364403477869928e-06,0.0001787884
4359,0,0,1,5.960462772236497e-07,2.659079e-05
4360,1,1,3,0.00011181206355104223,0.0038733918
4361,0,0,0,2.3841855067985307e-07,9.834143e-06
4362,0,0,0,1.680836794548668e-05,0.000558261
4363,0,0,0,4.529942543740617e-06,0.0001420577
4364,0,0,0,3.957670196541585e-05,0.0013127456
4365,1,1,3,2.2053474822314456e-05,0.000795963
4366,0,0,0,6.83045873302035e-05,0.0025353231
4367,1,1,3,7.354942499659956e-05,0.0026711174
4368,1,1,3,4.768370445162873e-07,1.7991713e-05
4369,0,0,0,2.2172682292875834e-05,0.00087732356
4370,0,0,0,4.851700214203447e-05,0.0016136375
4371,0,0,0,3.814689989667386e-06,0.000117798416
4372,1,1,3,9.536738616588991e-07,3.858008e-05
4373,0,0,0,-0.0,1.0777598e-07
4374,1,1,3,1.311301275563892e-06,4.0145052e-05
4375,0,0,0,1.1920928244535389e-07,5.7630573e-06
4376,1,1,3,-0.0,1.3336471e-06
4377,1,1,3,0.0001528146385680884,0.00594786
4378,0,0,0,7.748573807475623e-06,0.000230905
4379,1,1,3,7.760223525110632e-05,0.0018896299
4380,1,1,3,5.364274329622276e-05,0.002100621
4381,1,1,3,6.723177648382261e-05,0.002514236
4382,0,0,0,2.002696055569686e-05,0.0007713303
4383,0,0,0,3.4927710657939315e-05,0.0012115102
4384,0,0,0,0.00012957210128661245,0.0046016383
4385,1,1,3,4.529942543740617e-06,0.0001294504
4386,0,0,0,9.703165414975956e-05,0.003775935
4387,1,1,3,7.390948667307384e-06,0.0002934089
4388,0,0,0,2.9802276912960224e-06,0.000114463
4389,1,1,3,5.245195097813848e-06,0.00019226885
4390,0,0,0,1.5497195136049413e-06,6.83816e-05
4391,0,0,0,2.50339189733495e-06,7.7036246e-05
4392,0,0,0,-0.0,1.5781085e-06
4393,1,1,3,0.00013100242358632386,0.004638832
4394,0,0,0,9.179073458653875e-06,0.00035251837
4395,0,0,0,1.4781842764932662e-05,0.0004302642
4396,1,1,3,3.576278118089249e-07,1.7480384e-05
4397,0,0,0,2.1457441107486375e-05,0.0008475603
4398,0,0,0,8.583032467868179e-06,0.0003594558
4399,0,0,0,1.6093124941107817e-05,0.00047608628
4400,0,0,0,0.0001510267611593008,0.0038216233
4401,0,0,0,6.985420623095706e-05,0.0023792074
4402,1,1,3,2.9802276912960224e-06,9.618519e-05
4403,0,0,0,3.814689989667386e-06,0.00013528897
4404,1,1,2,4.768370445162873e-07,1.528223e-05
4405,1,1,3,0.00045074793160893023,0.017674582
4406,0,0,0,1.9192511899746023e-05,0.00047166724
4407,1,1,3,2.7418097943154862e-06,8.547719e-05
4408,0,0,0,0.00016389934171456844,0.0058339704
4409,0,0,1,8.583032467868179e-06,0.00033869222
4410,0,0,1,1.4305104514278355e-06,6.3295025e-05
4411,0,0,0,9.536738616588991e-07,3.430241e-05
4412,0,0,0,8.344646857949556e-07,2.7872615e-05
4413,0,0,0,1.3470558769768104e-05,0.00040902034
4414,1,1,3,4.792098479811102e-05,0.0019646867
4415,0,0,0,4.088794958079234e-05,0.0017178368
4416,1,1,3,8.272782724816352e-05,0.003163277
4417,0,0,1,0.0004637358069885522,0.016289085
4418,0,0,0,1.5258672647178173e-05,0.00059518026
4419,0,0,0,1.5497195136049413e-06,6.671394e-05
4420,0,0,0,2.50339189733495e-06,8.5944295e-05
4421,1,1,3,0.00016199229867197573,0.005593037
4422,0,0,0,1.1920928244535389e-07,4.3650934e-06
4423,1,1,3,3.576278118089249e-07,1.5534648e-05
4424,1,1,3,1.1920928244535389e-07,5.094376e-06
4425,0,0,0,4.768370445162873e-07,1.5850306e-05
4426,1,1,3,7.152555099310121e-07,3.7039095e-05
4427,0,0,0,6.198863957251888e-06,0.0001854152
4428,0,0,0,1.5139465176616795e-05,0.00046392216
4429,0,0,1,1.6212332411669195e-05,0.00074021326
4430,1,1,3,1.0490362910786644e-05,0.0003330279
4431,0,0,0,6.4490144723095e-05,0.0029157365
4432,0,0,0,6.6756979322235566e-06,0.00021696239
4433,0,0,0,3.576278118089249e-07,1.5876349e-05
4434,0,0,0,2.753696753643453e-05,0.0012043038
4435,0,0,1,0.0007655074005015194,0.027223157
4436,0,0,0,2.7418097943154862e-06,8.372517e-05
4437,0,0,0,1.1920928244535389e-07,6.351128e-06
4438,1,1,3,2.5629668016335927e-05,0.00079955347
4439,0,0,0,2.312633478140924e-05,0.00072227564
4440,0,0,0,0.00010561384988250211,0.0041405526
4441,0,0,0,1.1920922133867862e-06,4.584548e-05
4442,0,0,0,3.111314072157256e-05,0.0011245799
4443,0,0,0,1.0609570381348021e-05,0.00029592172
4444,0,0,0,1.1801649634435307e-05,0.00044448464
4445,1,1,3,2.622600959512056e-06,9.139175e-05
4446,0,0,0,-0.0,6.0164973e-07
4447,0,0,0,1.1920928244535389e-07,5.6608683e-06
4448,0,0,0,0.00010001159535022452,0.0037374021
4449,1,1,3,7.152301259338856e-05,0.0022598454
4450,0,0,0,1.811964830267243e-05,0.0007973137
4451,0,0,0,2.622600959512056e-06,9.246049e-05
4452,1,1,3,2.098061486321967e-05,0.000685667
4453,0,0,0,5.483612312673358e-06,0.00018466022
4454,0,0,0,2.753696753643453e-05,0.00095639465
4455,1,1,2,3.802703940891661e-05,0.0011786736
4456,0,0,1,3.576278118089249e-07,1.43800635e-05
4457,0,0,0,7.390948667307384e-06,0.00026930444
4458,1,1,3,-0.0,5.7234814e-07
4459,0,0,0,4.935142715112306e-05,0.0018216578
4460,1,1,3,1.823885577323381e-05,0.0005401963
4461,0,0,0,1.4543427823809907e-05,0.00048195297
4462,0,0,0,1.0728830375228426e-06,4.6241003e-05
4463,0,0,0,2.169585604860913e-05,0.0008672736
4464,1,1,3,7.510157047363464e-06,0.0002339804
4465,1,1,3,4.768370445162873e-07,1.9616882e-05
4466,0,0,0,7.271740287251305e-06,0.00030010854
4467,0,0,0,0.001157567254267633,0.03793906
4468,0,0,0,2.264974000354414e-06,7.7835684e-05
4469,0,0,0,1.2874520507466514e-05,0.0005928124
4470,0,0,0,5.1973900554003194e-05,0.0014553323
4471,0,0,0,2.3841855067985307e-07,8.992544e-06
4472,0,0,0,4.529942543740617e-06,0.00018292296
4473,0,0,0,7.986990567587782e-06,0.00034208066
4474,1,1,2,6.318072337307967e-06,0.00026023982
4475,1,1,3,4.768370445162873e-07,1.5990057e-05
4476,0,0,0,1.5497195136049413e-06,4.9190825e-05
4477,0,0,0,2.288792165927589e-05,0.0007813755
4478,1,1,3,2.622600959512056e-06,0.000114696384
4479,0,0,0,1.8715683836489916e-05,0.0007575568
4480,0,0,0,-0.0,2.6623158e-07
4481,1,1,3,1.6212332411669195e-05,0.00043965952
4482,1,1,3,6.747018051100895e-05,0.0028715571
4483,0,0,0,-0.0,3.596942e-07
4484,0,0,0,1.7404405298293568e-05,0.00053329155
4485,0,0,0,8.22540732769994e-06,0.00023835812
4486,0,0,0,3.182837463100441e-05,0.0009899243
4487,1,1,3,5.960462772236497e-07,2.5344681e-05
4488,1,1,2,8.344646857949556e-07,3.3862987e-05
4489,1,1,3,6.806619057897478e-05,0.0029776357
4490,0,0,0,8.702239938429557e-06,0.00027775444
4491,0,0,0,1.1920922133867862e-06,4.3159744e-05
4492,0,0,0,3.564294092939235e-05,0.0012146087
4493,0,0,0,8.22540732769994e-06,0.00029792005
4494,0,0,0,-0.0,7.762146e-07
4495,1,1,3,1.0132738680113107e-05,0.00038571612
4496,0,0,0,0.000125281119835563,0.0040560775
4497,0,0,0,7.986990567587782e-06,0.00028459105
4498,0,0,0,0.00018952481332235038,0.008657931
4499,0,0,0,0.0001255195093108341,0.0038824407
4500,1,1,3,2.145764938177308e-06,7.7022996e-05
4501,0,0,0,3.576278118089249e-07,1.5192119e-05
4502,1,1,3,1.156323378381785e-05,0.00041292587
4503,0,0,0,4.1483970562694594e-05,0.0016246755
4504,0,0,0,2.3841855067985307e-07,6.885618e-06
4505,0,0,0,1.07287787614041e-05,0.00039025935
4506,0,0,0,2.3841855067985307e-07,8.107785e-06
4507,1,1,3,1.1920928244535389e-07,3.61804e-06
4508,1,1,3,2.3841855067985307e-07,9.485784e-06
4509,1,1,3,2.622600959512056e-06,8.1499405e-05
4510,0,0,0,2.0265558760002023e-06,7.7946366e-05
4511,0,0,0,1.1920928244535389e-07,5.1166776e-06
4512,0,0,0,5.960462772236497e-07,2.0891666e-05
4513,0,0,0,-0.0,1.2122335e-06
4514,0,0,0,-0.0,1.492929e-06
4515,0,0,0,4.6491513785440475e-06,0.00015958029
4516,1,1,3,2.9801878554280847e-05,0.0008629467
4517,0,0,0,3.373566141817719e-05,0.0011069782
4518,0,0,0,5.745722592109814e-05,0.0017364947
4519,0,0,0,2.706014311115723e-05,0.0009084132
4520,0,0,1,1.6689286894688848e-06,6.176495e-05
4521,0,0,0,3.0636318115284666e-05,0.0010639125
4522,1,1,3,5.173549288883805e-05,0.0021628786
4523,1,1,3,1.2397689715726301e-05,0.00034481173
4524,0,0,0,8.344646857949556e-07,3.2202144e-05
4525,1,1,3,0.00012718822108581662,0.0046863495
4526,0,0,0,2.396077979938127e-05,0.0008150488
4527,0,0,0,5.829164365422912e-05,0.001990553
4528,0,0,0,0.00018726025882642716,0.005472019
4529,0,0,0,4.8636207793606445e-05,0.0014117525
4530,0,0,0,7.152555099310121e-07,3.1895135e-05
4531,1,1,3,2.0265558760002023e-06,6.661333e-05
4532,0,0,0,0.00014280252798926085,0.0036239843
4533,1,1,2,5.960446742392378e-06,0.00022820653
4534,0,0,0,-0.0,4.5548e-07
4535,1,1,3,5.722029527532868e-06,0.0001756423
4536,0,0,0,0.0001998939987970516,0.005071773
4537,0,0,0,1.9192511899746023e-05,0.00059348164
4538,1,1,3,0.00011419598013162613,0.0033544786
4539,0,0,0,1.6927575416048057e-05,0.0006041008
4540,0,0,0,1.0132738680113107e-05,0.0003321746
4541,0,0,0,2.50339189733495e-06,8.297066e-05
4542,0,0,0,-0.0,8.6814407e-07
4543,0,0,0,2.109982233378105e-05,0.00078647403
4544,1,1,3,7.152555099310121e-07,3.0695825e-05
4545,0,0,0,4.768370445162873e-07,1.8454599e-05
4546,1,1,3,8.344646857949556e-07,3.2447508e-05
4547,0,0,0,0.0003120412293355912,0.009640953
4548,1,1,3,3.790783375734463e-05,0.001477431
4549,0,0,0,9.775113539944869e-06,0.00028494338
4550,0,0,0,3.242440288886428e-05,0.0010626084
4551,0,0,0,0.00016139635408762842,0.0066056633
4552,0,0,0,7.378782902378589e-05,0.0024726186
4553,0,0,0,4.0531076592742465e-06,0.00014964993
4554,0,0,0,4.088794958079234e-05,0.0015500423
4555,0,0,0,3.576278118089249e-07,1.4148913e-05
4556,1,1,3,2.169585604860913e-05,0.0008051649
4557,0,0,0,2.9802276912960224e-06,0.000113616836
4558,1,1,3,4.1483970562694594e-05,0.0013901498
4559,0,0,0,8.344646857949556e-07,3.2018448e-05
4560,0,0,0,2.3841855067985307e-07,1.0432237e-05
4561,1,1,3,9.464769391342998e-05,0.0027825397
4562,0,0,0,2.264974000354414e-06,6.6321394e-05
4563,1,1,3,8.344646857949556e-07,2.9729634e-05
4564,0,0,0,-0.0,4.2441116e-07
4565,0,0,0,1.5139465176616795e-05,0.00059766264
4566,1,1,2,1.6689286894688848e-06,6.205494e-05
4567,0,0,1,-0.0,1.302514e-06
4568,0,0,0,3.576278118089249e-07,1.5329e-05
4569,0,0,0,9.870042413240299e-05,0.0026171491
4570,1,1,3,1.7046782886609435e-05,0.0006144409
4571,1,1,3,2.312633478140924e-05,0.00082451996
4572,0,0,0,2.3841830625315197e-06,7.769723e-05
4573,0,0,0,6.270212179515511e-05,0.003100316
4574,0,0,0,4.768370445162873e-07,1.5585187e-05
4575,0,0,0,1.3589766240329482e-05,0.0004625037
4576,1,1,3,2.3841855067985307e-07,9.81334e-06
4577,0,0,0,1.597391747054644e-05,0.0004936169
4578,0,0,0,2.4437606043647975e-05,0.0008091349
4579,0,0,0,1.1920928244535389e-07,3.4748816e-06
4580,0,0,0,7.390948667307384e-06,0.00031422675
4581,0,0,0,-0.0,4.0551785e-07
4582,0,0,0,7.152531907195225e-06,0.00025937406
4583,0,0,0,2.95634672511369e-05,0.000887969
4584,0,0,0,2.8609820219571702e-05,0.0010541702
4585,0,0,0,3.659658250398934e-05,0.0016030235
4586,1,1,3,6.079655122448457e-06,0.00026459474
4587,0,0,0,7.152555099310121e-07,2.5950345e-05
4588,0,0,0,2.0265558760002023e-06,8.8836896e-05
4589,0,0,0,8.940656698541716e-06,0.0002899977
4590,1,1,3,1.0490362910786644e-05,0.00037491153
4591,1,1,3,1.0728830375228426e-06,3.754566e-05
4592,0,0,0,1.311301275563892e-06,4.835555e-05
4593,0,0,0,1.1920928244535389e-07,4.999821e-06
4594,0,0,0,6.198863957251888e-06,0.00018280184
4595,0,0,0,1.4185804502631072e-05,0.00049791456
4596,1,1,3,1.1920922133867862e-06,3.695893e-05
4597,0,0,0,8.106198947643861e-06,0.00029525848
4598,0,0,0,3.576272320060525e-06,0.00011350678
4599,1,1,3,2.0861407392658293e-05,0.00073585066
4600,0,0,0,3.266281055402942e-05,0.0012587399
4601,0,0,0,5.960446742392378e-06,0.00019261788
4602,1,1,3,6.437094270950183e-05,0.0017963814
4603,0,0,0,2.539125671319198e-05,0.00088648807
4604,0,0,0,5.960462772236497e-07,2.6122681e-05
4605,0,0,0,0.0002037079248111695,0.0049572466
4606,0,0,0,2.3841830625315197e-06,7.390816e-05
4607,0,0,0,0.0003516055876389146,0.012089107
4608,0,0,0,-0.0,4.3279528e-07
4609,1,1,3,0.0003303935518488288,0.008637281
4610,0,0,0,7.152555099310121e-07,2.3847197e-05
4611,1,1,3,1.7046782886609435e-05,0.00056217157
4612,0,0,0,0.0001578206429257989,0.0047315587
4613,0,0,0,2.145764938177308e-06,7.173618e-05
